
[Gradient Statistics for Epoch 1]
xlstm.layers.0.slstm.Rz.block.bias       | mean:  9.01474e+01 | std:  9.84895e+02 | min: -3.25000e+03 | max:  5.22000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -3.23357e-01 | std:  2.80864e+01 | min: -2.43000e+02 | max:  2.56000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -3.38446e+01 | std:  1.23437e+02 | min: -4.74250e+02 | max:  4.85500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -3.62754e-01 | std:  2.62129e+01 | min: -3.43750e+02 | max:  4.09500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.80353e+01 | std:  1.09365e+02 | min: -5.95500e+02 | max:  3.00000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -3.76389e-01 | std:  3.20783e+01 | min: -2.29625e+02 | max:  2.48125e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -3.93951e+01 | std:  1.30546e+02 | min: -5.14500e+02 | max:  4.12000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -6.77136e+01 | std:  1.19085e+02 | min: -4.16425e+02 | max:  2.78852e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  2.51477e+00 | std:  1.03565e+02 | min: -3.07622e+02 | max:  2.72753e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.32491e+02 | std:  1.29629e+03 | min: -1.86800e+03 | max:  2.28200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -2.03820e+03 | std:  1.96342e+03 | min: -4.10400e+03 | max:  1.19100e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -8.55260e-02 | std:  1.82202e+01 | min: -1.64250e+02 | max:  1.86000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -2.76280e-01 | std:  3.53661e+01 | min: -1.79875e+02 | max:  2.09125e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  5.44094e-01 | std:  2.48967e+01 | min: -2.80750e+02 | max:  2.60000e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -9.47554e-01 | std:  3.35145e+01 | min: -2.57750e+02 | max:  1.96750e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.36754e-01 | std:  3.57741e+00 | min: -5.31250e+01 | max:  4.58125e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -5.15247e-01 | std:  6.71761e+00 | min: -6.05312e+01 | max:  4.80625e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.57700e+01 | std:  8.63295e+01 | min: -8.83500e+02 | max:  5.25000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -6.26071e+01 | std:  1.71694e+02 | min: -9.50500e+02 | max:  5.94000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.09787e+00 | std:  6.89185e+01 | min: -4.89250e+02 | max:  5.10750e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.74715e+01 | std:  7.74187e+01 | min: -3.82250e+02 | max:  2.66000e+02
classifier.weight                        | mean: -2.62695e-03 | std:  7.36217e+02 | min: -4.12800e+03 | max:  6.67200e+03
classifier.bias                          | mean: -7.37500e-02 | std:  3.32631e+03 | min: -1.32320e+04 | max:  6.20000e+03

[Gradient Statistics for Epoch 7]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -1.91665e+02 | std:  2.46769e+02 | min: -1.07817e+03 | max:  2.79658e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.62949e+02 | std:  2.47145e+02 | min: -9.47421e+02 | max:  2.85800e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -1.01357e+03 | std:  2.66149e+03 | min: -4.76400e+03 | max:  2.81800e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -5.84720e+03 | std:  1.94588e+03 | min: -8.52800e+03 | max: -3.96000e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -3.44076e+00 | std:  1.07478e+03 | min: -8.06800e+03 | max:  7.96800e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.01678e+02 | std:  1.46286e+03 | min: -6.50400e+03 | max:  8.94400e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.78881e+01 | std:  1.16546e+02 | min: -8.26500e+02 | max:  6.09500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -6.09202e+01 | std:  1.53086e+02 | min: -6.24000e+02 | max:  3.91000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -3.13057e+01 | std:  1.10581e+02 | min: -8.48500e+02 | max:  4.53750e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -6.77783e+01 | std:  1.44363e+02 | min: -6.73000e+02 | max:  3.08500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -2.28955e+00 | std:  1.39784e+02 | min: -9.86000e+02 | max:  6.57000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -7.79046e+01 | std:  1.75883e+02 | min: -6.36000e+02 | max:  4.58500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.17035e+00 | std:  3.69296e+02 | min: -5.10800e+03 | max:  4.25200e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.01678e+02 | std:  1.46286e+03 | min: -6.50400e+03 | max:  8.94400e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  4.83445e-03 | std:  3.58815e+01 | min: -2.66000e+02 | max:  2.50000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -6.09202e+01 | std:  1.53086e+02 | min: -6.24000e+02 | max:  3.91000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  2.33176e-01 | std:  3.54717e+01 | min: -3.08250e+02 | max:  2.90000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -6.77783e+01 | std:  1.44363e+02 | min: -6.73000e+02 | max:  3.08500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.13764e-01 | std:  4.30474e+01 | min: -3.08500e+02 | max:  3.64000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -7.79046e+01 | std:  1.75883e+02 | min: -6.36000e+02 | max:  4.58500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.44785e+02 | std:  1.64702e+02 | min: -5.50978e+02 | max:  3.19291e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.80362e+00 | std:  1.91768e+02 | min: -5.06669e+02 | max:  4.21098e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -2.07700e+02 | std:  2.16073e+03 | min: -2.96200e+03 | max:  3.49800e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.86680e+03 | std:  2.05843e+03 | min: -7.29200e+03 | max: -2.74000e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -5.16366e-01 | std:  2.88427e+01 | min: -2.86250e+02 | max:  2.34250e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.68058e+00 | std:  5.30707e+01 | min: -2.66500e+02 | max:  2.19375e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  3.38589e-01 | std:  4.32558e+01 | min: -4.64250e+02 | max:  4.59750e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -1.60765e+00 | std:  6.02327e+01 | min: -4.69750e+02 | max:  3.71250e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -6.28003e-01 | std:  6.60069e+00 | min: -1.13375e+02 | max:  6.50625e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.03492e+00 | std:  1.08961e+01 | min: -8.98125e+01 | max:  5.70938e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -3.27231e+01 | std:  1.28234e+02 | min: -1.25500e+03 | max:  1.07000e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.13024e+02 | std:  2.40107e+02 | min: -1.40000e+03 | max:  7.68000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -8.10680e-01 | std:  9.00851e+01 | min: -6.08000e+02 | max:  5.30500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -5.67641e+01 | std:  1.13285e+02 | min: -5.80500e+02 | max:  2.31125e+02
classifier.weight                        | mean: -3.68599e-03 | std:  7.92912e+02 | min: -3.70200e+03 | max:  3.58800e+03
classifier.bias                          | mean: -3.12500e-02 | std:  2.82299e+03 | min: -6.21600e+03 | max:  6.12400e+03

[Gradient Statistics for Epoch 8]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -5.98242e+01 | std:  2.77763e+02 | min: -8.23564e+02 | max:  6.66966e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -5.14982e+01 | std:  2.75801e+02 | min: -6.80571e+02 | max:  7.08840e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -3.67067e+02 | std:  1.82497e+03 | min: -3.79400e+03 | max:  1.93800e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.62500e+03 | std:  3.22023e+03 | min: -5.55200e+03 | max:  2.37000e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.13345e+01 | std:  1.02639e+03 | min: -8.34400e+03 | max:  1.17040e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -8.47896e+00 | std:  1.40801e+03 | min: -5.84400e+03 | max:  6.52800e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.21778e+01 | std:  1.22679e+02 | min: -9.73000e+02 | max:  7.09500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.28044e+01 | std:  1.34902e+02 | min: -6.99500e+02 | max:  3.85000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.07312e+01 | std:  1.26135e+02 | min: -1.32700e+03 | max:  9.15500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -1.99771e+01 | std:  1.40307e+02 | min: -7.94500e+02 | max:  5.41500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -7.22677e+00 | std:  1.40717e+02 | min: -8.17500e+02 | max:  6.62000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -3.45213e+01 | std:  1.68431e+02 | min: -5.62500e+02 | max:  4.95250e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -5.89009e-01 | std:  3.81468e+02 | min: -4.21200e+03 | max:  4.57600e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -8.47896e+00 | std:  1.40801e+03 | min: -5.84400e+03 | max:  6.52800e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.80169e-02 | std:  3.69898e+01 | min: -2.45875e+02 | max:  3.48750e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.28044e+01 | std:  1.34902e+02 | min: -6.99500e+02 | max:  3.85000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -1.31701e-01 | std:  3.93080e+01 | min: -3.79500e+02 | max:  4.24750e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -1.99771e+01 | std:  1.40307e+02 | min: -7.94500e+02 | max:  5.41500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.37470e-01 | std:  4.85383e+01 | min: -3.62500e+02 | max:  3.56000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -3.45213e+01 | std:  1.68431e+02 | min: -5.62500e+02 | max:  4.95250e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -6.35346e+01 | std:  2.22578e+02 | min: -6.23202e+02 | max:  4.86514e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.52496e+00 | std:  2.47462e+02 | min: -6.86156e+02 | max:  5.87857e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  1.55833e+00 | std:  1.72453e+03 | min: -3.03000e+03 | max:  3.73600e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.40243e+03 | std:  3.30634e+03 | min: -5.32800e+03 | max:  3.39200e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  4.08042e-01 | std:  2.96220e+01 | min: -2.70250e+02 | max:  2.85750e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.07571e+00 | std:  4.32786e+01 | min: -1.92500e+02 | max:  1.74250e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  3.48860e-01 | std:  4.23217e+01 | min: -6.11500e+02 | max:  3.94500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  2.03783e-01 | std:  5.38709e+01 | min: -2.73750e+02 | max:  2.44125e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.36967e-01 | std:  7.41743e+00 | min: -7.55625e+01 | max:  1.15500e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -6.35263e-01 | std:  1.09777e+01 | min: -5.83438e+01 | max:  6.19688e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -9.94950e+00 | std:  1.64679e+02 | min: -1.44300e+03 | max:  1.95300e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.98626e+01 | std:  2.56735e+02 | min: -1.12500e+03 | max:  1.54200e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -3.85877e+00 | std:  1.00815e+02 | min: -7.35500e+02 | max:  5.45000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.30065e+01 | std:  1.19129e+02 | min: -5.50000e+02 | max:  5.58000e+02
classifier.weight                        | mean: -3.48381e-03 | std:  8.26683e+02 | min: -4.23600e+03 | max:  5.12800e+03
classifier.bias                          | mean: -1.94375e-01 | std:  3.06569e+03 | min: -1.02400e+04 | max:  4.73200e+03

[Gradient Statistics for Epoch 9]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -2.03188e+02 | std:  3.34058e+02 | min: -1.44169e+03 | max:  4.13284e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.68919e+02 | std:  3.43972e+02 | min: -1.15989e+03 | max:  6.05924e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -1.23465e+03 | std:  3.01381e+03 | min: -6.77200e+03 | max:  2.98400e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -5.20300e+03 | std:  5.10710e+03 | min: -1.12400e+04 | max:  3.49000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.83679e+01 | std:  1.37395e+03 | min: -1.12320e+04 | max:  1.22320e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  2.65304e+01 | std:  2.02672e+03 | min: -9.87200e+03 | max:  9.36000e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.57321e+01 | std:  1.64407e+02 | min: -1.05900e+03 | max:  1.71900e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -4.86507e+01 | std:  1.83693e+02 | min: -8.42000e+02 | max:  1.18700e+03
xlstm.layers.0.slstm.Wf.block.weight     | mean: -3.29349e+01 | std:  1.69330e+02 | min: -1.09200e+03 | max:  1.39400e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -6.19106e+01 | std:  1.88325e+02 | min: -7.86000e+02 | max:  9.13000e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -7.46171e+00 | std:  1.72271e+02 | min: -1.55400e+03 | max:  1.33700e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -7.10253e+01 | std:  2.40201e+02 | min: -9.32000e+02 | max:  8.58500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -3.48015e+00 | std:  5.58108e+02 | min: -7.17200e+03 | max:  6.14800e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  2.65304e+01 | std:  2.02672e+03 | min: -9.87200e+03 | max:  9.36000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -7.12718e-01 | std:  5.01329e+01 | min: -5.09250e+02 | max:  5.99500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -4.86507e+01 | std:  1.83693e+02 | min: -8.42000e+02 | max:  1.18700e+03
xlstm.layers.0.slstm.Rf.block.weight     | mean: -6.26559e-01 | std:  5.28297e+01 | min: -4.01500e+02 | max:  4.86250e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -6.19106e+01 | std:  1.88325e+02 | min: -7.86000e+02 | max:  9.13000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -8.29545e-01 | std:  7.04572e+01 | min: -7.76500e+02 | max:  8.84000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -7.10253e+01 | std:  2.40201e+02 | min: -9.32000e+02 | max:  8.58500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -2.27741e+02 | std:  2.81881e+02 | min: -8.28122e+02 | max:  3.03912e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -2.59931e+01 | std:  3.25040e+02 | min: -8.44783e+02 | max:  8.12738e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -4.56967e+02 | std:  3.46056e+03 | min: -5.98000e+03 | max:  6.02800e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -5.38530e+03 | std:  4.94100e+03 | min: -1.21840e+04 | max: -6.00500e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  1.02536e+00 | std:  3.73788e+01 | min: -2.64250e+02 | max:  3.72250e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  2.48363e+00 | std:  5.34781e+01 | min: -2.47250e+02 | max:  2.41625e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -3.11829e-01 | std:  6.79140e+01 | min: -7.79000e+02 | max:  7.87500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -2.32893e+00 | std:  9.96219e+01 | min: -5.57000e+02 | max:  6.68500e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -4.46009e-01 | std:  1.06598e+01 | min: -1.11938e+02 | max:  1.59375e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -1.06234e+00 | std:  1.39134e+01 | min: -6.31562e+01 | max:  1.01875e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -3.84818e+01 | std:  2.40774e+02 | min: -2.19400e+03 | max:  2.60800e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.04149e+02 | std:  3.53666e+02 | min: -1.32500e+03 | max:  2.23800e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -5.85355e+00 | std:  1.32830e+02 | min: -1.67400e+03 | max:  1.30800e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -5.54353e+01 | std:  1.91225e+02 | min: -7.53000e+02 | max:  9.12000e+02
classifier.weight                        | mean: -5.15690e-04 | std:  1.01377e+03 | min: -5.68400e+03 | max:  5.23600e+03
classifier.bias                          | mean:  7.09375e-02 | std:  3.47981e+03 | min: -5.74800e+03 | max:  6.44400e+03

[Gradient Statistics for Epoch 10]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -1.40096e+02 | std:  2.46272e+02 | min: -7.24974e+02 | max:  5.10479e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.24401e+02 | std:  2.84869e+02 | min: -7.38159e+02 | max:  7.51760e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -9.33892e+02 | std:  2.29083e+03 | min: -5.60400e+03 | max:  2.63800e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -3.74930e+03 | std:  4.13251e+03 | min: -8.40000e+03 | max:  6.13000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.06913e+00 | std:  1.49652e+03 | min: -1.93760e+04 | max:  1.41600e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  9.47288e+01 | std:  2.18364e+03 | min: -1.18240e+04 | max:  9.79200e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.62043e+01 | std:  1.54340e+02 | min: -7.45000e+02 | max:  9.57500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.92740e+01 | std:  1.69507e+02 | min: -6.62000e+02 | max:  6.22000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -2.23326e+01 | std:  1.76439e+02 | min: -1.19800e+03 | max:  1.17400e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -4.00533e+01 | std:  1.90808e+02 | min: -7.61000e+02 | max:  8.77000e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean:  3.48924e-01 | std:  1.76886e+02 | min: -1.43600e+03 | max:  1.25300e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -5.83156e+01 | std:  2.72452e+02 | min: -1.08700e+03 | max:  1.02400e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean:  1.64609e-01 | std:  6.73386e+02 | min: -1.11920e+04 | max:  1.24000e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean:  9.47288e+01 | std:  2.18364e+03 | min: -1.18240e+04 | max:  9.79200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  5.52925e-01 | std:  4.77423e+01 | min: -2.90500e+02 | max:  3.65500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.92740e+01 | std:  1.69507e+02 | min: -6.62000e+02 | max:  6.22000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  1.06958e+00 | std:  5.73240e+01 | min: -4.99500e+02 | max:  5.10750e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -4.00533e+01 | std:  1.90808e+02 | min: -7.61000e+02 | max:  8.77000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.11685e+00 | std:  7.51723e+01 | min: -6.32500e+02 | max:  5.53000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -5.83156e+01 | std:  2.72452e+02 | min: -1.08700e+03 | max:  1.02400e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.47793e+02 | std:  2.44449e+02 | min: -8.32669e+02 | max:  4.53383e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.96687e+01 | std:  2.13162e+02 | min: -4.90710e+02 | max:  3.91014e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.89367e+02 | std:  2.31018e+03 | min: -4.26800e+03 | max:  4.54800e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.67300e+03 | std:  3.42591e+03 | min: -9.19200e+03 | max: -1.07900e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -9.56070e-01 | std:  4.52288e+01 | min: -8.76500e+02 | max:  5.57000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -2.34083e+00 | std:  5.91568e+01 | min: -3.96750e+02 | max:  3.12500e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -1.37469e-01 | std:  8.76286e+01 | min: -1.45100e+03 | max:  1.09400e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  4.60157e+00 | std:  1.13741e+02 | min: -9.63500e+02 | max:  5.49000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.31921e-01 | std:  1.68536e+01 | min: -4.63750e+02 | max:  2.38500e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.82855e-01 | std:  1.93724e+01 | min: -2.20625e+02 | max:  1.09062e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -3.04916e+01 | std:  2.31999e+02 | min: -1.70500e+03 | max:  1.74800e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -7.91873e+01 | std:  3.24407e+02 | min: -1.47200e+03 | max:  1.48900e+03
xlstm.layers.0.mlstm.Wo.weight           | mean:  1.56006e+00 | std:  1.43371e+02 | min: -1.49300e+03 | max:  1.34100e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -5.12600e+01 | std:  2.17621e+02 | min: -1.02600e+03 | max:  1.09300e+03
classifier.weight                        | mean:  6.89774e-04 | std:  1.02005e+03 | min: -6.25600e+03 | max:  8.14400e+03
classifier.bias                          | mean:  1.00000e-02 | std:  3.57824e+03 | min: -1.16560e+04 | max:  7.04400e+03

[Gradient Statistics for Epoch 11]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -4.18777e+01 | std:  3.84288e+02 | min: -1.32279e+03 | max:  8.17976e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.80991e+01 | std:  3.61588e+02 | min: -9.70864e+02 | max:  8.67731e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -2.35950e+02 | std:  2.57755e+03 | min: -5.38400e+03 | max:  3.56400e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -4.37900e+02 | std:  5.61922e+03 | min: -8.92000e+03 | max:  5.63200e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -5.26055e+00 | std:  1.85561e+03 | min: -1.44160e+04 | max:  1.61440e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.96789e+02 | std:  2.67077e+03 | min: -1.02240e+04 | max:  1.12240e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -6.96069e+00 | std:  1.91317e+02 | min: -1.29400e+03 | max:  1.30200e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.17470e+01 | std:  1.93658e+02 | min: -6.69000e+02 | max:  6.15500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -9.34741e+00 | std:  2.31643e+02 | min: -1.93500e+03 | max:  1.57200e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -1.57083e+01 | std:  2.39650e+02 | min: -9.14000e+02 | max:  7.33500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -3.20664e+00 | std:  2.06247e+02 | min: -1.34400e+03 | max:  1.02150e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.71304e+01 | std:  3.11062e+02 | min: -1.11200e+03 | max:  2.11800e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean: -3.22609e+00 | std:  8.51250e+02 | min: -9.10400e+03 | max:  8.88800e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.96789e+02 | std:  2.67077e+03 | min: -1.02240e+04 | max:  1.12240e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -4.72675e-01 | std:  5.80975e+01 | min: -4.78000e+02 | max:  4.25250e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.17470e+01 | std:  1.93658e+02 | min: -6.69000e+02 | max:  6.15500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -4.46533e-01 | std:  7.20527e+01 | min: -8.41000e+02 | max:  7.14000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -1.57083e+01 | std:  2.39650e+02 | min: -9.14000e+02 | max:  7.33500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -8.05718e-01 | std:  9.18670e+01 | min: -9.38000e+02 | max:  6.81000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.71304e+01 | std:  3.11062e+02 | min: -1.11200e+03 | max:  2.11800e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -7.25343e+01 | std:  4.23099e+02 | min: -1.32218e+03 | max:  1.03874e+03
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.44200e+01 | std:  3.13184e+02 | min: -7.99910e+02 | max:  8.14967e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -3.15000e+02 | std:  3.20198e+03 | min: -7.65600e+03 | max:  5.29600e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.98405e+03 | std:  6.88008e+03 | min: -1.16800e+04 | max:  7.53600e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  9.37922e-01 | std:  5.13124e+01 | min: -4.71250e+02 | max:  4.98000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  2.18972e+00 | std:  6.66118e+01 | min: -3.95250e+02 | max:  3.48000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -3.23613e+00 | std:  8.93091e+01 | min: -1.14900e+03 | max:  9.09500e+02
