
[Gradient Statistics for Epoch 1]
xlstm.layers.0.slstm.Rz.block.bias       | mean:  6.15187e+01 | std:  8.78145e+02 | min: -2.82600e+03 | max:  4.50400e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -9.31752e-03 | std:  4.15374e+01 | min: -2.33000e+02 | max:  3.05750e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -6.11996e+01 | std:  1.67214e+02 | min: -6.14000e+02 | max:  5.02250e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -6.02477e-02 | std:  4.08502e+01 | min: -2.81250e+02 | max:  3.36500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -7.05405e+01 | std:  1.62429e+02 | min: -8.44000e+02 | max:  4.47250e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -6.37604e-02 | std:  4.30796e+01 | min: -2.53500e+02 | max:  2.32625e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -7.62162e+01 | std:  1.70211e+02 | min: -8.81000e+02 | max:  6.21000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.26509e+02 | std:  1.89784e+02 | min: -9.60622e+02 | max:  3.66584e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  1.09618e+02 | std:  1.79204e+02 | min: -4.14643e+02 | max:  6.18142e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  7.33921e+02 | std:  1.77708e+03 | min: -1.83200e+03 | max:  3.94600e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.37929e+03 | std:  3.40645e+03 | min: -8.47200e+03 | max:  6.64500e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  1.82496e-01 | std:  3.78992e+01 | min: -5.50500e+02 | max:  4.00000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.23993e+00 | std:  5.74165e+01 | min: -2.79250e+02 | max:  2.59000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  7.25118e-01 | std:  4.72008e+01 | min: -4.84250e+02 | max:  5.28000e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -3.93915e+00 | std:  5.80859e+01 | min: -2.28750e+02 | max:  3.62750e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.48309e+00 | std:  8.71287e+00 | min: -1.19938e+02 | max:  1.98500e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -3.82269e+00 | std:  1.33746e+01 | min: -5.71875e+01 | max:  9.87500e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -3.68943e+01 | std:  1.17969e+02 | min: -7.68500e+02 | max:  6.16000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -9.41213e+01 | std:  1.90614e+02 | min: -7.49500e+02 | max:  5.52500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  7.75291e-01 | std:  1.00010e+02 | min: -6.54000e+02 | max:  6.15500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -6.22868e+01 | std:  1.20526e+02 | min: -7.14000e+02 | max:  3.64750e+02
classifier.weight                        | mean: -2.29318e-04 | std:  8.88835e+02 | min: -4.20400e+03 | max:  4.16000e+03
classifier.bias                          | mean:  1.47321e-02 | std:  3.02179e+03 | min: -7.94400e+03 | max:  6.24800e+03

[Gradient Statistics for Epoch 7]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -8.45816e+01 | std:  2.22875e+02 | min: -7.60248e+02 | max:  5.89148e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  6.27816e+01 | std:  1.75506e+02 | min: -3.68097e+02 | max:  4.30692e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  4.13981e+02 | std:  1.47392e+03 | min: -2.62000e+03 | max:  2.81000e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.50457e+03 | std:  1.33124e+03 | min: -3.18000e+03 | max:  7.77000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.34140e+01 | std:  1.18659e+03 | min: -1.10880e+04 | max:  9.80800e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean: -4.52574e+00 | std:  1.75285e+03 | min: -8.44000e+03 | max:  8.63200e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.24480e+01 | std:  1.36293e+02 | min: -8.24000e+02 | max:  7.42000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -3.43646e+01 | std:  1.92695e+02 | min: -6.83500e+02 | max:  5.33500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.43984e+01 | std:  1.33855e+02 | min: -9.00500e+02 | max:  7.58500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -4.08069e+01 | std:  1.94798e+02 | min: -6.37500e+02 | max:  6.95500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean:  7.42166e-01 | std:  1.68886e+02 | min: -1.00600e+03 | max:  1.04200e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -4.19481e+01 | std:  2.05672e+02 | min: -6.87000e+02 | max:  6.77000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -2.88091e+00 | std:  4.19170e+02 | min: -4.19600e+03 | max:  3.68400e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -4.52574e+00 | std:  1.75285e+03 | min: -8.44000e+03 | max:  8.63200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -2.97821e-01 | std:  5.65515e+01 | min: -3.46500e+02 | max:  3.33250e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -3.43646e+01 | std:  1.92695e+02 | min: -6.83500e+02 | max:  5.33500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -3.88483e-01 | std:  5.78782e+01 | min: -8.00000e+02 | max:  5.96500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -4.08069e+01 | std:  1.94798e+02 | min: -6.37500e+02 | max:  6.95500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -5.15590e-01 | std:  5.85740e+01 | min: -4.64750e+02 | max:  6.34000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -4.19481e+01 | std:  2.05672e+02 | min: -6.87000e+02 | max:  6.77000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -9.60274e+01 | std:  2.14764e+02 | min: -7.59609e+02 | max:  3.94455e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  8.30526e+01 | std:  2.07241e+02 | min: -4.04484e+02 | max:  5.24007e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  4.16137e+02 | std:  1.67932e+03 | min: -2.01900e+03 | max:  4.56400e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -2.97714e+03 | std:  2.38271e+03 | min: -6.23200e+03 | max:  5.34000e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  9.34390e-01 | std:  5.65597e+01 | min: -5.73000e+02 | max:  6.09000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  2.49677e+00 | std:  8.30866e+01 | min: -4.38750e+02 | max:  5.09500e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  6.58035e-01 | std:  7.54126e+01 | min: -7.40500e+02 | max:  6.37500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  4.80107e+00 | std:  1.13937e+02 | min: -4.68750e+02 | max:  8.33500e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.61293e+00 | std:  1.55167e+01 | min: -2.91000e+02 | max:  1.81375e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -3.57096e+00 | std:  2.34418e+01 | min: -2.52625e+02 | max:  1.03625e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -2.76263e+01 | std:  1.64532e+02 | min: -1.18300e+03 | max:  8.57500e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -6.30968e+01 | std:  2.35669e+02 | min: -8.01500e+02 | max:  7.68000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  2.82987e-01 | std:  1.30453e+02 | min: -1.00550e+03 | max:  1.08500e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.20094e+01 | std:  1.52627e+02 | min: -8.23500e+02 | max:  4.59250e+02
classifier.weight                        | mean:  3.18197e-03 | std:  1.08352e+03 | min: -7.29600e+03 | max:  7.94800e+03
classifier.bias                          | mean: -2.78125e-01 | std:  3.89375e+03 | min: -1.32960e+04 | max:  6.10000e+03

[Gradient Statistics for Epoch 8]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -5.60940e+00 | std:  3.83310e+02 | min: -6.16216e+02 | max:  1.88124e+03
xlstm.layers.0.slstm.layer_norm.bias     | mean:  7.97979e+00 | std:  4.33617e+02 | min: -1.78271e+03 | max:  9.92257e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -5.37560e+01 | std:  2.44988e+03 | min: -4.48400e+03 | max:  5.62400e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -9.60000e+01 | std:  5.05604e+03 | min: -7.41600e+03 | max:  6.24000e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.37280e+01 | std:  1.34141e+03 | min: -1.08880e+04 | max:  1.28640e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  4.29218e+00 | std:  2.02254e+03 | min: -7.80800e+03 | max:  1.41520e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -3.19462e-02 | std:  1.64395e+02 | min: -8.45000e+02 | max:  1.79400e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -7.06246e-01 | std:  2.32591e+02 | min: -6.00000e+02 | max:  1.28800e+03
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.88103e+00 | std:  1.76792e+02 | min: -8.03000e+02 | max:  1.56700e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -4.40103e+00 | std:  2.57585e+02 | min: -7.56500e+02 | max:  1.22800e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean: -4.34161e+00 | std:  1.91886e+02 | min: -1.32200e+03 | max:  1.37400e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -6.24021e+00 | std:  2.50134e+02 | min: -6.97000e+02 | max:  1.24300e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean: -8.32741e-01 | std:  5.43624e+02 | min: -7.78400e+03 | max:  8.26400e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  4.29218e+00 | std:  2.02254e+03 | min: -7.80800e+03 | max:  1.41520e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean:  6.18505e-01 | std:  6.77462e+01 | min: -5.25500e+02 | max:  6.46000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -7.06246e-01 | std:  2.32591e+02 | min: -6.00000e+02 | max:  1.28800e+03
xlstm.layers.0.slstm.Rf.block.weight     | mean:  8.20454e-01 | std:  7.37190e+01 | min: -5.99000e+02 | max:  6.69500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -4.40103e+00 | std:  2.57585e+02 | min: -7.56500e+02 | max:  1.22800e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean:  9.95567e-01 | std:  7.52979e+01 | min: -6.52500e+02 | max:  7.22500e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -6.24021e+00 | std:  2.50134e+02 | min: -6.97000e+02 | max:  1.24300e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -4.96121e+01 | std:  3.53517e+02 | min: -9.82687e+02 | max:  1.34767e+03
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  1.07620e+01 | std:  3.95299e+02 | min: -1.67503e+03 | max:  1.20611e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  1.71929e+02 | std:  2.28185e+03 | min: -3.14000e+03 | max:  5.35200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -2.80571e+02 | std:  7.66556e+03 | min: -1.10640e+04 | max:  8.98400e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  1.82691e+00 | std:  7.41646e+01 | min: -6.56500e+02 | max:  8.21000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  3.91028e+00 | std:  1.01249e+02 | min: -3.76000e+02 | max:  6.38000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  9.90922e-01 | std:  8.06241e+01 | min: -6.95000e+02 | max:  8.00500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.16806e-01 | std:  1.20521e+02 | min: -6.11000e+02 | max:  7.17500e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.45807e+00 | std:  1.60670e+01 | min: -2.75500e+02 | max:  2.70750e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -3.11230e+00 | std:  2.07978e+01 | min: -1.24375e+02 | max:  8.73750e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -4.83526e+00 | std:  2.13217e+02 | min: -9.92000e+02 | max:  1.68400e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -9.98801e+00 | std:  3.04937e+02 | min: -7.23500e+02 | max:  1.61100e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.06171e+00 | std:  1.52688e+02 | min: -1.36100e+03 | max:  1.06400e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -9.84325e+00 | std:  2.01040e+02 | min: -5.78000e+02 | max:  9.39000e+02
classifier.weight                        | mean: -8.56149e-03 | std:  1.04805e+03 | min: -4.43600e+03 | max:  5.14800e+03
classifier.bias                          | mean: -1.60714e-01 | std:  3.63982e+03 | min: -1.08640e+04 | max:  5.62400e+03

[Gradient Statistics for Epoch 9]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -2.46590e+01 | std:  4.88800e+02 | min: -1.31746e+03 | max:  2.24416e+03
xlstm.layers.0.slstm.layer_norm.bias     | mean:  5.38752e+01 | std:  4.69689e+02 | min: -1.32522e+03 | max:  1.41251e+03
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  3.34714e+02 | std:  3.72637e+03 | min: -5.78800e+03 | max:  6.37600e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.06471e+03 | std:  7.42879e+03 | min: -1.07520e+04 | max:  9.63200e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  4.31473e+00 | std:  1.86956e+03 | min: -2.49760e+04 | max:  2.29120e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.58644e+01 | std:  2.58376e+03 | min: -1.28160e+04 | max:  1.43040e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -3.35624e+00 | std:  2.00557e+02 | min: -1.86800e+03 | max:  1.55500e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.48114e+01 | std:  2.55039e+02 | min: -7.83000e+02 | max:  1.01350e+03
xlstm.layers.0.slstm.Wf.block.weight     | mean: -7.36582e+00 | std:  2.38412e+02 | min: -1.90600e+03 | max:  2.57800e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -2.72640e+01 | std:  3.19031e+02 | min: -1.12300e+03 | max:  1.22700e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean: -3.46706e+00 | std:  2.40507e+02 | min: -2.08400e+03 | max:  2.47400e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -1.28332e+01 | std:  2.99628e+02 | min: -9.52000e+02 | max:  1.20500e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.76403e+00 | std:  8.16421e+02 | min: -1.06800e+04 | max:  9.81600e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.58644e+01 | std:  2.58376e+03 | min: -1.28160e+04 | max:  1.43040e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -4.63367e-01 | std:  8.27265e+01 | min: -6.65500e+02 | max:  6.30000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.48114e+01 | std:  2.55039e+02 | min: -7.83000e+02 | max:  1.01350e+03
xlstm.layers.0.slstm.Rf.block.weight     | mean: -7.36869e-01 | std:  1.00206e+02 | min: -8.96500e+02 | max:  8.77500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.72640e+01 | std:  3.19031e+02 | min: -1.12300e+03 | max:  1.22700e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean: -5.96905e-01 | std:  1.00081e+02 | min: -9.09500e+02 | max:  1.01350e+03
xlstm.layers.0.slstm.Ro.block.bias       | mean: -1.28332e+01 | std:  2.99628e+02 | min: -9.52000e+02 | max:  1.20500e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -7.15542e+01 | std:  5.15479e+02 | min: -1.63374e+03 | max:  2.63185e+03
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  4.67204e+01 | std:  5.47862e+02 | min: -1.71087e+03 | max:  1.57849e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  3.32226e+02 | std:  3.87294e+03 | min: -6.43200e+03 | max:  7.29200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.60714e+03 | std:  1.13979e+04 | min: -1.61360e+04 | max:  1.37920e+04
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -1.30036e+00 | std:  1.06112e+02 | min: -1.06300e+03 | max:  9.24000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -2.39024e+00 | std:  1.30046e+02 | min: -5.20500e+02 | max:  5.25000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.61533e+00 | std:  1.30505e+02 | min: -1.19900e+03 | max:  1.04200e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -2.37315e-01 | std:  1.93913e+02 | min: -9.91000e+02 | max:  8.79000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.14916e+00 | std:  2.71548e+01 | min: -4.05750e+02 | max:  3.03250e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -4.01275e+00 | std:  3.44699e+01 | min: -1.71125e+02 | max:  2.13375e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.41839e+01 | std:  3.09185e+02 | min: -1.85400e+03 | max:  4.17200e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.98327e+01 | std:  3.96313e+02 | min: -1.23700e+03 | max:  1.90400e+03
xlstm.layers.0.mlstm.Wo.weight           | mean:  6.38105e-01 | std:  2.12162e+02 | min: -2.05400e+03 | max:  2.47000e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.71615e+01 | std:  2.60233e+02 | min: -9.83500e+02 | max:  1.13700e+03
classifier.weight                        | mean: -6.88477e-03 | std:  1.32316e+03 | min: -8.91200e+03 | max:  7.14000e+03
classifier.bias                          | mean:  1.49107e-01 | std:  4.66514e+03 | min: -1.56960e+04 | max:  6.51200e+03

[Gradient Statistics for Epoch 10]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -6.18883e+01 | std:  2.45413e+02 | min: -8.13569e+02 | max:  8.48535e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  7.39945e+01 | std:  2.81151e+02 | min: -8.74173e+02 | max:  9.03139e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  6.95674e+02 | std:  1.56227e+03 | min: -2.30600e+03 | max:  4.14400e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.56827e+03 | std:  3.28919e+03 | min: -6.37200e+03 | max:  3.28200e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.32892e+01 | std:  1.51460e+03 | min: -4.32640e+04 | max:  2.57120e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  9.14998e+01 | std:  1.83880e+03 | min: -7.70800e+03 | max:  1.31520e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -7.47133e+00 | std:  1.28576e+02 | min: -1.60700e+03 | max:  9.92000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.80628e+01 | std:  1.59325e+02 | min: -1.26900e+03 | max:  3.71250e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.50067e+01 | std:  1.62520e+02 | min: -2.49200e+03 | max:  1.54400e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.52541e+01 | std:  2.06466e+02 | min: -1.63300e+03 | max:  9.66500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -9.10178e-01 | std:  1.45910e+02 | min: -1.49200e+03 | max:  1.16700e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.77519e+01 | std:  1.86873e+02 | min: -7.38500e+02 | max:  7.39000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  7.69499e-01 | std:  6.47368e+02 | min: -1.18960e+04 | max:  1.26880e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean:  9.14998e+01 | std:  1.83880e+03 | min: -7.70800e+03 | max:  1.31520e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -3.59812e-01 | std:  5.33595e+01 | min: -6.02500e+02 | max:  4.80000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.80628e+01 | std:  1.59325e+02 | min: -1.26900e+03 | max:  3.71250e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -2.41819e-01 | std:  7.00019e+01 | min: -9.22000e+02 | max:  7.26500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.52541e+01 | std:  2.06466e+02 | min: -1.63300e+03 | max:  9.66500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -3.62800e-01 | std:  6.35890e+01 | min: -4.23750e+02 | max:  4.93250e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.77519e+01 | std:  1.86873e+02 | min: -7.38500e+02 | max:  7.39000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -9.67190e+01 | std:  2.38065e+02 | min: -8.90400e+02 | max:  4.59544e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  8.96743e+01 | std:  3.09767e+02 | min: -7.63487e+02 | max:  1.36185e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  6.58391e+02 | std:  1.86291e+03 | min: -2.17000e+03 | max:  5.36400e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -2.67557e+03 | std:  4.79701e+03 | min: -1.04880e+04 | max:  4.05200e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -2.66226e-01 | std:  7.54948e+01 | min: -8.05000e+02 | max:  6.83500e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -4.25866e-01 | std:  8.51161e+01 | min: -4.34250e+02 | max:  3.32000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  8.19147e-01 | std:  1.13682e+02 | min: -1.97100e+03 | max:  1.92600e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.00923e+00 | std:  1.39463e+02 | min: -6.15000e+02 | max:  1.36800e+03
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.96950e+00 | std:  1.82547e+01 | min: -2.93000e+02 | max:  2.76250e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -3.47501e+00 | std:  2.13850e+01 | min: -1.58250e+02 | max:  1.15500e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -2.01901e+01 | std:  1.97305e+02 | min: -1.77500e+03 | max:  1.72500e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -3.63664e+01 | std:  2.40408e+02 | min: -1.55700e+03 | max:  7.67500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  2.00360e+00 | std:  1.32902e+02 | min: -1.66300e+03 | max:  9.94500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.82185e+01 | std:  1.65212e+02 | min: -7.18000e+02 | max:  5.80000e+02
classifier.weight                        | mean:  6.57014e-03 | std:  7.56440e+02 | min: -5.44400e+03 | max:  5.38800e+03
classifier.bias                          | mean: -1.69643e-02 | std:  2.11061e+03 | min: -6.62400e+03 | max:  6.56400e+03

[Gradient Statistics for Epoch 11]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -5.00605e+00 | std:  2.30519e+02 | min: -6.83157e+02 | max:  9.98623e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  3.75640e+00 | std:  2.12248e+02 | min: -5.38617e+02 | max:  5.41561e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  2.19256e+01 | std:  1.39401e+03 | min: -3.30400e+03 | max:  2.53400e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -8.56964e+01 | std:  2.85512e+03 | min: -4.26000e+03 | max:  5.44000e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -9.54353e+00 | std:  1.06156e+03 | min: -1.23200e+04 | max:  1.06000e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  9.89115e+01 | std:  1.53487e+03 | min: -5.32400e+03 | max:  8.92000e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.01247e+00 | std:  1.18915e+02 | min: -9.86000e+02 | max:  9.07500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.59317e+00 | std:  1.39218e+02 | min: -4.42250e+02 | max:  6.32500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.87992e+00 | std:  1.47502e+02 | min: -9.94500e+02 | max:  1.16300e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -5.03261e+00 | std:  1.79812e+02 | min: -5.20500e+02 | max:  1.02350e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean:  2.46936e+00 | std:  1.22601e+02 | min: -7.95500e+02 | max:  7.08000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.08798e+01 | std:  1.69895e+02 | min: -5.79000e+02 | max:  6.73500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -4.88240e-01 | std:  5.30643e+02 | min: -7.52000e+03 | max:  6.70400e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  9.89115e+01 | std:  1.53487e+03 | min: -5.32400e+03 | max:  8.92000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -4.10921e-01 | std:  4.65674e+01 | min: -3.40250e+02 | max:  3.80000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.59317e+00 | std:  1.39218e+02 | min: -4.42250e+02 | max:  6.32500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -2.19888e-01 | std:  6.09522e+01 | min: -4.79000e+02 | max:  4.47750e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -5.03261e+00 | std:  1.79812e+02 | min: -5.20500e+02 | max:  1.02350e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean: -4.33012e-01 | std:  5.93496e+01 | min: -3.54000e+02 | max:  3.82000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.08798e+01 | std:  1.69895e+02 | min: -5.79000e+02 | max:  6.73500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -3.44188e+01 | std:  2.39807e+02 | min: -6.70969e+02 | max:  1.06049e+03
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  3.02397e+01 | std:  2.32225e+02 | min: -7.98147e+02 | max:  7.06112e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  2.39483e+02 | std:  1.31694e+03 | min: -3.58600e+03 | max:  2.42800e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -7.40500e+02 | std:  3.71289e+03 | min: -6.34000e+03 | max:  6.00800e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  4.55707e-01 | std:  6.35682e+01 | min: -9.38000e+02 | max:  7.13000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  8.33600e-01 | std:  7.11025e+01 | min: -5.28000e+02 | max:  3.71000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.88084e+00 | std:  8.88451e+01 | min: -1.07900e+03 | max:  9.87500e+02
