
[Gradient Statistics for Epoch 1]
xlstm.layers.0.slstm.Rz.block.bias       | mean:  4.88483e+01 | std:  9.24365e+02 | min: -3.77200e+03 | max:  2.69000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  9.60180e-01 | std:  4.56083e+01 | min: -3.69250e+02 | max:  3.45500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -6.36202e+01 | std:  2.04894e+02 | min: -7.89000e+02 | max:  5.50000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  7.57478e-01 | std:  3.98033e+01 | min: -3.41250e+02 | max:  3.26750e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -5.44601e+01 | std:  1.69150e+02 | min: -6.05000e+02 | max:  5.56000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  8.52762e-01 | std:  3.97936e+01 | min: -3.58500e+02 | max:  2.52000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -4.94472e+01 | std:  1.75139e+02 | min: -5.97000e+02 | max:  5.37000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -2.38246e+01 | std:  7.03749e+01 | min: -1.75588e+02 | max:  2.50647e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -3.87603e+01 | std:  8.16550e+01 | min: -2.54936e+02 | max:  1.93745e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -2.87189e+02 | std:  1.12836e+03 | min: -2.92000e+03 | max:  1.11400e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.11236e+03 | std:  6.14909e+03 | min: -1.06960e+04 | max:  4.70000e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  6.54400e-01 | std:  1.24169e+01 | min: -1.07688e+02 | max:  9.78125e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.95780e+00 | std:  3.19998e+01 | min: -1.73500e+02 | max:  1.43125e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -2.87801e-02 | std:  2.04587e+01 | min: -2.26000e+02 | max:  1.70250e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -5.85036e-01 | std:  2.91221e+01 | min: -1.12312e+02 | max:  1.30500e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.50823e-01 | std:  1.66624e+00 | min: -2.34844e+01 | max:  2.26875e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -7.50302e-01 | std:  4.32473e+00 | min: -3.61250e+01 | max:  3.43438e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -2.21927e+01 | std:  8.14024e+01 | min: -3.88750e+02 | max:  6.08500e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -6.65877e+01 | std:  2.11114e+02 | min: -6.80000e+02 | max:  9.16000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.18104e+00 | std:  8.47183e+01 | min: -4.86500e+02 | max:  6.54500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -3.44197e+01 | std:  1.10448e+02 | min: -3.62500e+02 | max:  4.05250e+02
classifier.weight                        | mean:  1.44577e-04 | std:  9.56895e+02 | min: -5.39200e+03 | max:  5.53600e+03
classifier.bias                          | mean: -1.58036e-01 | std:  3.94163e+03 | min: -9.53600e+03 | max:  7.35200e+03

[Gradient Statistics for Epoch 7]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -6.92980e+01 | std:  1.82523e+02 | min: -6.50578e+02 | max:  4.79475e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -3.44657e+00 | std:  1.56515e+02 | min: -4.05277e+02 | max:  2.93250e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  1.44706e+02 | std:  1.12686e+03 | min: -2.29400e+03 | max:  1.98800e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -3.84554e+02 | std:  6.30470e+02 | min: -1.45700e+03 | max:  3.21750e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.90187e+01 | std:  9.02542e+02 | min: -1.05680e+04 | max:  1.28320e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -6.21472e+01 | std:  1.21767e+03 | min: -4.68800e+03 | max:  7.56400e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -5.55069e-01 | std:  6.78590e+01 | min: -4.46000e+02 | max:  4.72500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -5.98027e+01 | std:  1.92636e+02 | min: -7.39500e+02 | max:  5.24000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -6.39956e-01 | std:  6.20214e+01 | min: -5.26500e+02 | max:  7.02000e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -6.84891e+01 | std:  1.85759e+02 | min: -7.73500e+02 | max:  4.91500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -2.21263e-01 | std:  1.39595e+02 | min: -9.97500e+02 | max:  8.05500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -5.16747e+01 | std:  1.60980e+02 | min: -6.32500e+02 | max:  4.09250e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  9.70350e-01 | std:  2.91757e+02 | min: -4.76000e+03 | max:  4.87200e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -6.21472e+01 | std:  1.21767e+03 | min: -4.68800e+03 | max:  7.56400e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  8.61571e-01 | std:  4.92836e+01 | min: -3.18000e+02 | max:  3.03000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -5.98027e+01 | std:  1.92636e+02 | min: -7.39500e+02 | max:  5.24000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  9.64020e-01 | std:  4.65594e+01 | min: -3.58500e+02 | max:  3.92250e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -6.84891e+01 | std:  1.85759e+02 | min: -7.73500e+02 | max:  4.91500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  8.71407e-01 | std:  4.18850e+01 | min: -3.32750e+02 | max:  2.73000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -5.16747e+01 | std:  1.60980e+02 | min: -6.32500e+02 | max:  4.09250e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -4.12818e+01 | std:  1.02511e+02 | min: -4.03023e+02 | max:  2.91619e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -7.77030e+01 | std:  1.06263e+02 | min: -3.88020e+02 | max:  1.86063e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -6.59173e+02 | std:  1.53682e+03 | min: -4.29200e+03 | max:  1.53400e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -6.55343e+03 | std:  5.74678e+03 | min: -1.27920e+04 | max:  4.68000e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  6.81585e-01 | std:  1.47722e+01 | min: -1.18250e+02 | max:  1.29000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.81338e+00 | std:  3.24114e+01 | min: -1.58625e+02 | max:  1.25562e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.01153e-02 | std:  2.72683e+01 | min: -2.25625e+02 | max:  2.41000e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  7.07875e-01 | std:  3.79722e+01 | min: -1.62875e+02 | max:  2.15750e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.86393e-01 | std:  2.36341e+00 | min: -3.33125e+01 | max:  1.45000e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -7.63673e-01 | std:  5.22203e+00 | min: -4.01562e+01 | max:  1.99375e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -3.24284e+01 | std:  9.60508e+01 | min: -5.76000e+02 | max:  5.79000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -8.62873e+01 | std:  2.12480e+02 | min: -9.28000e+02 | max:  7.03000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  1.22385e+00 | std:  9.87310e+01 | min: -8.49000e+02 | max:  7.22000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.13242e+01 | std:  1.16526e+02 | min: -5.00500e+02 | max:  2.98250e+02
classifier.weight                        | mean:  6.59193e-03 | std:  8.57625e+02 | min: -4.32000e+03 | max:  5.29600e+03
classifier.bias                          | mean:  1.93750e-01 | std:  3.17211e+03 | min: -8.51200e+03 | max:  6.04800e+03

[Gradient Statistics for Epoch 8]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -6.67941e+00 | std:  2.89370e+02 | min: -7.82775e+02 | max:  1.66637e+03
xlstm.layers.0.slstm.layer_norm.bias     | mean:  8.75085e-01 | std:  3.31257e+02 | min: -1.09112e+03 | max:  1.84010e+03
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -8.71905e+01 | std:  1.78489e+03 | min: -3.26400e+03 | max:  4.29600e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  4.68786e+02 | std:  1.41376e+03 | min: -7.99000e+02 | max:  3.10200e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  4.66260e+00 | std:  1.43438e+03 | min: -1.16000e+04 | max:  1.49360e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -2.85926e+01 | std:  2.06327e+03 | min: -9.66400e+03 | max:  1.33200e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean:  6.68913e-01 | std:  9.61865e+01 | min: -5.80500e+02 | max:  7.26500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.69244e+01 | std:  2.85468e+02 | min: -1.18400e+03 | max:  1.11000e+03
xlstm.layers.0.slstm.Wf.block.weight     | mean:  7.21002e-01 | std:  9.56724e+01 | min: -6.99500e+02 | max:  8.12500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.96188e+01 | std:  2.94418e+02 | min: -1.11100e+03 | max:  1.43600e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean: -1.30928e+01 | std:  1.86559e+02 | min: -1.06700e+03 | max:  1.00100e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.11988e+01 | std:  2.53598e+02 | min: -9.31500e+02 | max:  1.19300e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean: -2.49645e+00 | std:  5.41010e+02 | min: -8.51200e+03 | max:  7.66400e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -2.85926e+01 | std:  2.06327e+03 | min: -9.66400e+03 | max:  1.33200e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -5.04417e-01 | std:  7.93312e+01 | min: -7.44000e+02 | max:  5.91000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.69244e+01 | std:  2.85468e+02 | min: -1.18400e+03 | max:  1.11000e+03
xlstm.layers.0.slstm.Rf.block.weight     | mean: -5.32124e-01 | std:  8.37480e+01 | min: -1.07100e+03 | max:  9.44000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.96188e+01 | std:  2.94418e+02 | min: -1.11100e+03 | max:  1.43600e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean: -2.13150e-01 | std:  7.26389e+01 | min: -6.99500e+02 | max:  6.07000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.11988e+01 | std:  2.53598e+02 | min: -9.31500e+02 | max:  1.19300e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -3.57142e+01 | std:  2.15977e+02 | min: -4.32536e+02 | max:  9.16290e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -6.80449e+01 | std:  2.28591e+02 | min: -4.75160e+02 | max:  8.47105e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -6.69092e+02 | std:  2.49406e+03 | min: -5.65600e+03 | max:  5.71200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.66171e+03 | std:  1.17237e+04 | min: -1.58000e+04 | max:  1.86560e+04
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -1.33826e+00 | std:  2.37489e+01 | min: -2.55000e+02 | max:  1.91875e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -3.26771e+00 | std:  4.82344e+01 | min: -2.78750e+02 | max:  2.07000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -3.25363e-01 | std:  4.61065e+01 | min: -4.00250e+02 | max:  4.17250e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -4.36361e-02 | std:  6.29871e+01 | min: -3.49000e+02 | max:  3.92000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.87213e-01 | std:  3.79043e+00 | min: -3.57188e+01 | max:  5.74688e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -6.94357e-01 | std:  7.55423e+00 | min: -3.80625e+01 | max:  6.34062e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.83888e+01 | std:  1.75119e+02 | min: -1.53900e+03 | max:  1.92200e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -4.55088e+01 | std:  3.48932e+02 | min: -1.46400e+03 | max:  1.93200e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -9.48859e+00 | std:  1.45879e+02 | min: -1.13600e+03 | max:  9.04500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.04255e+01 | std:  2.01140e+02 | min: -6.57500e+02 | max:  1.08100e+03
classifier.weight                        | mean: -5.75850e-03 | std:  1.12547e+03 | min: -1.05520e+04 | max:  8.52000e+03
classifier.bias                          | mean: -8.48214e-03 | std:  4.57615e+03 | min: -1.19920e+04 | max:  1.46720e+04

[Gradient Statistics for Epoch 9]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -9.20459e+01 | std:  2.48554e+02 | min: -8.24600e+02 | max:  5.25851e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -2.48376e+00 | std:  2.46232e+02 | min: -8.21940e+02 | max:  7.41851e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  1.13482e+02 | std:  1.84167e+03 | min: -3.80800e+03 | max:  4.16000e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -4.41777e+02 | std:  1.62500e+03 | min: -3.67600e+03 | max:  1.23500e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  4.90032e+00 | std:  1.51092e+03 | min: -3.84640e+04 | max:  3.72800e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -3.29558e+00 | std:  2.15236e+03 | min: -1.85120e+04 | max:  2.25760e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean:  8.52112e-01 | std:  9.64155e+01 | min: -1.41700e+03 | max:  1.23700e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -8.02916e+01 | std:  2.42267e+02 | min: -1.00750e+03 | max:  1.13000e+03
xlstm.layers.0.slstm.Wf.block.weight     | mean:  6.00219e-01 | std:  1.06519e+02 | min: -1.11300e+03 | max:  1.93000e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -9.78607e+01 | std:  2.80281e+02 | min: -1.51600e+03 | max:  1.95700e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean: -2.11198e+00 | std:  1.65520e+02 | min: -1.37000e+03 | max:  1.83900e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -7.48434e+01 | std:  2.00205e+02 | min: -7.44500e+02 | max:  8.80000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -3.88838e+00 | std:  6.36092e+02 | min: -1.64000e+04 | max:  1.55440e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean: -3.29558e+00 | std:  2.15236e+03 | min: -1.85120e+04 | max:  2.25760e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean:  1.78050e+00 | std:  7.38303e+01 | min: -8.29500e+02 | max:  8.39000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -8.02916e+01 | std:  2.42267e+02 | min: -1.00750e+03 | max:  1.13000e+03
xlstm.layers.0.slstm.Rf.block.weight     | mean:  1.82801e+00 | std:  8.40156e+01 | min: -1.24900e+03 | max:  1.01750e+03
xlstm.layers.0.slstm.Rf.block.bias       | mean: -9.78607e+01 | std:  2.80281e+02 | min: -1.51600e+03 | max:  1.95700e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.62864e+00 | std:  6.30710e+01 | min: -7.37500e+02 | max:  6.05000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -7.48434e+01 | std:  2.00205e+02 | min: -7.44500e+02 | max:  8.80000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -8.95497e+01 | std:  1.94877e+02 | min: -7.69632e+02 | max:  4.54891e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -2.02157e+02 | std:  1.92994e+02 | min: -7.14992e+02 | max:  3.05996e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.91465e+03 | std:  2.54803e+03 | min: -7.12400e+03 | max:  8.55500e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.05607e+04 | std:  8.02026e+03 | min: -1.84640e+04 | max:  4.75500e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -2.94170e-01 | std:  2.40014e+01 | min: -2.77250e+02 | max:  5.14000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -6.60038e-01 | std:  4.32606e+01 | min: -2.49750e+02 | max:  4.71250e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -7.52825e-03 | std:  4.67652e+01 | min: -8.35500e+02 | max:  8.19500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.63427e+00 | std:  6.63863e+01 | min: -4.23500e+02 | max:  4.90000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -5.08047e-01 | std:  3.94840e+00 | min: -3.63750e+01 | max:  4.20625e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -1.10209e+00 | std:  7.32223e+00 | min: -4.94375e+01 | max:  4.40625e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -5.32055e+01 | std:  1.62908e+02 | min: -1.58700e+03 | max:  1.30200e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.15297e+02 | std:  2.94428e+02 | min: -1.39400e+03 | max:  1.30300e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.39144e+00 | std:  1.42257e+02 | min: -1.15000e+03 | max:  1.60500e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -6.58204e+01 | std:  1.72262e+02 | min: -7.68500e+02 | max:  6.99000e+02
classifier.weight                        | mean: -4.76663e-03 | std:  8.17003e+02 | min: -4.80400e+03 | max:  5.37600e+03
classifier.bias                          | mean: -4.19643e-02 | std:  2.92224e+03 | min: -8.44000e+03 | max:  5.80000e+03

[Gradient Statistics for Epoch 10]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -3.99506e+01 | std:  1.44265e+02 | min: -6.12578e+02 | max:  2.95858e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  6.64511e-01 | std:  1.41218e+02 | min: -4.08053e+02 | max:  3.96730e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  9.74539e+01 | std:  7.18742e+02 | min: -1.31100e+03 | max:  1.55200e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -4.42268e+02 | std:  4.78512e+02 | min: -1.08000e+03 | max:  3.09000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -4.32375e+00 | std:  7.81676e+02 | min: -1.57600e+04 | max:  6.73200e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean: -2.94884e+01 | std:  1.06679e+03 | min: -6.13200e+03 | max:  5.22400e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  6.87724e-01 | std:  4.81757e+01 | min: -2.71750e+02 | max:  4.00500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.41879e+00 | std:  1.34732e+02 | min: -4.54000e+02 | max:  4.24500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  3.18341e-01 | std:  5.24425e+01 | min: -3.98750e+02 | max:  4.67250e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -4.66456e-01 | std:  1.45390e+02 | min: -5.57500e+02 | max:  5.20500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -1.78424e+00 | std:  8.90671e+01 | min: -5.74000e+02 | max:  5.99500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -3.70160e+00 | std:  1.12649e+02 | min: -4.66750e+02 | max:  4.06000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.81199e+00 | std:  3.10412e+02 | min: -3.70600e+03 | max:  4.63200e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -2.94884e+01 | std:  1.06679e+03 | min: -6.13200e+03 | max:  5.22400e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -2.00185e-01 | std:  4.00798e+01 | min: -2.45125e+02 | max:  2.64000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.41879e+00 | std:  1.34732e+02 | min: -4.54000e+02 | max:  4.24500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -2.26385e-01 | std:  4.55749e+01 | min: -4.70500e+02 | max:  3.21000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -4.66456e-01 | std:  1.45390e+02 | min: -5.57500e+02 | max:  5.20500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -1.46616e-01 | std:  3.46019e+01 | min: -2.18750e+02 | max:  2.17750e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -3.70160e+00 | std:  1.12649e+02 | min: -4.66750e+02 | max:  4.06000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.03552e+01 | std:  1.17101e+02 | min: -3.06976e+02 | max:  3.59031e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  2.70249e+00 | std:  1.54615e+02 | min: -3.93436e+02 | max:  3.95792e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  6.93527e+01 | std:  1.46321e+03 | min: -3.83200e+03 | max:  2.75200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.19429e+02 | std:  6.67046e+03 | min: -1.01360e+04 | max:  8.76000e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  5.52830e-01 | std:  1.55937e+01 | min: -3.73500e+02 | max:  4.11750e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.12428e+00 | std:  2.67826e+01 | min: -2.61000e+02 | max:  3.54750e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  7.68661e-02 | std:  2.78891e+01 | min: -8.54000e+02 | max:  2.39875e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -7.95669e-01 | std:  3.55975e+01 | min: -2.01000e+02 | max:  2.83250e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.51071e-02 | std:  2.90358e+00 | min: -6.57500e+01 | max:  8.44375e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.68455e-02 | std:  4.99530e+00 | min: -4.31562e+01 | max:  7.24375e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.18608e+00 | std:  8.73368e+01 | min: -4.07250e+02 | max:  8.38000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -3.22802e+00 | std:  1.49659e+02 | min: -5.43500e+02 | max:  7.02500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.26556e+00 | std:  7.65293e+01 | min: -6.63500e+02 | max:  6.07000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.84984e+00 | std:  9.83978e+01 | min: -4.09250e+02 | max:  3.91250e+02
classifier.weight                        | mean:  3.35023e-03 | std:  5.12521e+02 | min: -2.94200e+03 | max:  3.09400e+03
classifier.bias                          | mean: -2.00893e-02 | std:  1.59487e+03 | min: -4.38000e+03 | max:  3.11800e+03

[Gradient Statistics for Epoch 11]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -5.77103e+01 | std:  1.76915e+02 | min: -6.16446e+02 | max:  6.28280e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -3.04886e+00 | std:  2.04971e+02 | min: -6.59904e+02 | max:  6.87357e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  6.89405e+01 | std:  8.28589e+02 | min: -1.62000e+03 | max:  1.56400e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -3.77538e+02 | std:  6.36033e+02 | min: -1.28800e+03 | max:  2.51250e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean:  2.12326e+00 | std:  1.07887e+03 | min: -1.18800e+04 | max:  8.89600e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.00484e+02 | std:  1.46322e+03 | min: -6.94400e+03 | max:  8.19200e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.45568e-01 | std:  6.38728e+01 | min: -6.23000e+02 | max:  4.73500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.65681e+01 | std:  1.84832e+02 | min: -7.74500e+02 | max:  6.27000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -4.92939e-01 | std:  7.40457e+01 | min: -6.80500e+02 | max:  6.89500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -4.05790e+01 | std:  2.12251e+02 | min: -9.39500e+02 | max:  8.84500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -2.12764e+00 | std:  1.14456e+02 | min: -7.63500e+02 | max:  6.82500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.33589e+01 | std:  1.63678e+02 | min: -7.81500e+02 | max:  5.39500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.96385e+00 | std:  4.56429e+02 | min: -6.19200e+03 | max:  6.02800e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.00484e+02 | std:  1.46322e+03 | min: -6.94400e+03 | max:  8.19200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -4.98966e-02 | std:  5.32995e+01 | min: -4.27750e+02 | max:  3.84250e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.65681e+01 | std:  1.84832e+02 | min: -7.74500e+02 | max:  6.27000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -1.06770e-01 | std:  6.30715e+01 | min: -6.67500e+02 | max:  5.45000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -4.05790e+01 | std:  2.12251e+02 | min: -9.39500e+02 | max:  8.84500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -1.73805e-01 | std:  4.78721e+01 | min: -4.01750e+02 | max:  4.02750e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.33589e+01 | std:  1.63678e+02 | min: -7.81500e+02 | max:  5.39500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -3.00191e+01 | std:  1.42553e+02 | min: -4.69121e+02 | max:  3.81784e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.01919e+02 | std:  1.26960e+02 | min: -4.15328e+02 | max:  2.23832e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -8.85555e+02 | std:  1.06823e+03 | min: -3.09400e+03 | max:  7.96500e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.22029e+03 | std:  3.86944e+03 | min: -9.07200e+03 | max:  2.35000e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  1.26818e+00 | std:  1.95091e+01 | min: -1.82000e+02 | max:  4.35250e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  2.44169e+00 | std:  3.22039e+01 | min: -1.21062e+02 | max:  3.03750e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  4.87373e-01 | std:  3.34122e+01 | min: -4.09000e+02 | max:  3.76250e+02
