
[Gradient Statistics for Epoch 1]
xlstm.layers.0.slstm.Rz.block.bias       | mean:  4.13104e+01 | std:  1.20696e+03 | min: -4.16000e+03 | max:  6.41200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  6.94005e-02 | std:  4.81641e+01 | min: -3.76500e+02 | max:  4.06500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.30207e+01 | std:  2.09622e+02 | min: -7.34000e+02 | max:  5.81500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  1.90404e-01 | std:  4.35069e+01 | min: -4.15750e+02 | max:  4.50500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.01604e+01 | std:  1.82434e+02 | min: -6.65500e+02 | max:  6.84000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  2.62944e-01 | std:  4.78171e+01 | min: -4.10250e+02 | max:  4.32000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -1.85670e+01 | std:  2.06671e+02 | min: -6.15500e+02 | max:  8.34500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -3.85999e-02 | std:  1.72045e+01 | min: -5.88923e+01 | max:  4.58513e+01
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -4.05437e+00 | std:  1.97774e+01 | min: -3.44541e+01 | max:  4.53925e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  4.84957e+01 | std:  1.24671e+02 | min: -1.96500e+02 | max:  2.62000e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  3.96893e+02 | std:  1.72734e+03 | min: -2.72800e+03 | max:  2.14400e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  2.46425e-01 | std:  1.01091e+01 | min: -4.96250e+01 | max:  8.38750e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.07377e+00 | std:  4.34725e+01 | min: -3.39750e+02 | max:  2.01000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -4.83250e-02 | std:  2.34521e+01 | min: -3.25500e+02 | max:  2.94250e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -6.52602e-01 | std:  3.53214e+01 | min: -2.84250e+02 | max:  2.33000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean:  8.31531e-02 | std:  1.53601e+00 | min: -1.61562e+01 | max:  1.42109e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -3.60907e-01 | std:  6.58516e+00 | min: -5.74688e+01 | max:  6.41250e+01
xlstm.layers.0.mlstm.Wf.weight           | mean:  6.82234e+00 | std:  5.48110e+01 | min: -2.23125e+02 | max:  1.94875e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.94368e+01 | std:  2.35562e+02 | min: -7.89500e+02 | max:  9.07000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -4.11989e+00 | std:  9.07898e+01 | min: -8.44000e+02 | max:  7.21000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.27037e+01 | std:  1.23875e+02 | min: -4.44500e+02 | max:  5.19500e+02
classifier.weight                        | mean: -8.07103e-03 | std:  9.81743e+02 | min: -4.62000e+03 | max:  4.25600e+03
classifier.bias                          | mean: -1.52679e-01 | std:  4.62491e+03 | min: -1.33440e+04 | max:  8.12800e+03

[Gradient Statistics for Epoch 7]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  1.62695e+01 | std:  8.89801e+01 | min: -3.91887e+02 | max:  2.16558e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  5.25804e+01 | std:  6.27254e+01 | min: -1.74666e+02 | max:  1.94050e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -5.10417e+00 | std:  4.61378e+02 | min: -1.08400e+03 | max:  6.91000e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  1.36221e+03 | std:  1.14483e+03 | min: -7.41500e+02 | max:  2.76600e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.06469e+01 | std:  1.12448e+03 | min: -1.67680e+04 | max:  2.41600e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  4.79602e+01 | std:  1.14543e+03 | min: -5.18000e+03 | max:  5.54000e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  1.18005e+01 | std:  4.57455e+01 | min: -1.77500e+02 | max:  1.58875e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -5.42060e+01 | std:  2.00241e+02 | min: -6.01000e+02 | max:  5.79500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  1.50400e+01 | std:  4.37434e+01 | min: -2.16750e+02 | max:  2.26625e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -6.89973e+01 | std:  1.91586e+02 | min: -7.32000e+02 | max:  6.60500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -5.82593e+00 | std:  1.70930e+02 | min: -1.05100e+03 | max:  1.13300e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -5.41132e+01 | std:  2.00372e+02 | min: -7.43000e+02 | max:  5.74500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -5.44124e+00 | std:  3.67266e+02 | min: -1.17440e+04 | max:  7.09200e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  4.79602e+01 | std:  1.14543e+03 | min: -5.18000e+03 | max:  5.54000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  8.43741e-01 | std:  5.35615e+01 | min: -3.70500e+02 | max:  4.47750e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -5.42060e+01 | std:  2.00241e+02 | min: -6.01000e+02 | max:  5.79500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  8.56076e-01 | std:  5.14342e+01 | min: -5.87500e+02 | max:  4.83250e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -6.89973e+01 | std:  1.91586e+02 | min: -7.32000e+02 | max:  6.60500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.16974e+00 | std:  5.53777e+01 | min: -4.67500e+02 | max:  4.71750e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -5.41132e+01 | std:  2.00372e+02 | min: -7.43000e+02 | max:  5.74500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean:  2.13819e+00 | std:  2.22602e+01 | min: -7.13518e+01 | max:  7.98129e+01
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -2.00942e+01 | std:  1.64034e+01 | min: -4.61623e+01 | max:  2.84961e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  8.94128e+01 | std:  1.49243e+02 | min: -2.25000e+02 | max:  3.27500e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  1.57421e+03 | std:  1.21587e+03 | min: -8.70500e+02 | max:  3.00200e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -1.67073e-01 | std:  1.10164e+01 | min: -1.33875e+02 | max:  6.45000e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  6.84334e-01 | std:  4.56446e+01 | min: -2.45250e+02 | max:  4.78500e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -1.63059e-01 | std:  3.12920e+01 | min: -5.59000e+02 | max:  7.08500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.51374e-01 | std:  2.72133e+01 | min: -2.15375e+02 | max:  1.15062e+02
xlstm.layers.0.mlstm.Wi.weight           | mean:  6.40041e-02 | std:  1.71193e+00 | min: -2.47969e+01 | max:  1.11719e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.71373e-01 | std:  7.07202e+00 | min: -4.03125e+01 | max:  8.84375e+01
xlstm.layers.0.mlstm.Wf.weight           | mean:  2.25313e+01 | std:  6.08669e+01 | min: -2.66000e+02 | max:  3.17500e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -9.39567e+01 | std:  2.53598e+02 | min: -1.08100e+03 | max:  9.92000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -2.16831e+00 | std:  1.11357e+02 | min: -8.22000e+02 | max:  7.16000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.24059e+01 | std:  1.32136e+02 | min: -5.40500e+02 | max:  5.32000e+02
classifier.weight                        | mean:  1.43990e-02 | std:  9.71887e+02 | min: -4.58400e+03 | max:  4.68000e+03
classifier.bias                          | mean: -9.48661e-02 | std:  3.37480e+03 | min: -7.99200e+03 | max:  6.24400e+03

[Gradient Statistics for Epoch 8]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  6.49914e+00 | std:  5.42136e+01 | min: -2.05049e+02 | max:  1.82171e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.83166e+01 | std:  5.45866e+01 | min: -1.37078e+02 | max:  1.33450e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  2.98780e+01 | std:  2.61013e+02 | min: -4.85500e+02 | max:  6.33000e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  4.87509e+02 | std:  1.20865e+03 | min: -9.14000e+02 | max:  2.49600e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  9.37005e+00 | std:  8.62043e+02 | min: -1.54800e+04 | max:  1.71520e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -6.71846e+01 | std:  1.21133e+03 | min: -1.30720e+04 | max:  4.57600e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  4.71625e+00 | std:  3.65173e+01 | min: -1.43375e+02 | max:  1.87375e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.09148e+01 | std:  1.55618e+02 | min: -7.13000e+02 | max:  4.67000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  6.53197e+00 | std:  3.77133e+01 | min: -1.90750e+02 | max:  1.78625e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -2.86198e+01 | std:  1.60543e+02 | min: -6.93000e+02 | max:  7.08000e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -3.52716e+00 | std:  1.32992e+02 | min: -9.10000e+02 | max:  1.14900e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.36976e+01 | std:  1.72410e+02 | min: -9.16000e+02 | max:  7.69000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.09431e+00 | std:  3.27800e+02 | min: -9.12800e+03 | max:  7.26800e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -6.71846e+01 | std:  1.21133e+03 | min: -1.30720e+04 | max:  4.57600e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  1.10566e+00 | std:  4.29167e+01 | min: -2.99750e+02 | max:  3.03500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.09148e+01 | std:  1.55618e+02 | min: -7.13000e+02 | max:  4.67000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  1.25903e+00 | std:  4.56465e+01 | min: -5.78500e+02 | max:  4.19250e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.86198e+01 | std:  1.60543e+02 | min: -6.93000e+02 | max:  7.08000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.33587e+00 | std:  4.80811e+01 | min: -5.02000e+02 | max:  3.64000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.36976e+01 | std:  1.72410e+02 | min: -9.16000e+02 | max:  7.69000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean:  1.33087e+00 | std:  2.06307e+01 | min: -7.51492e+01 | max:  5.45806e+01
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -9.71243e+00 | std:  2.47857e+01 | min: -6.59221e+01 | max:  3.12428e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  3.01064e+01 | std:  1.20537e+02 | min: -1.62875e+02 | max:  2.41250e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  6.41482e+02 | std:  1.65545e+03 | min: -1.13300e+03 | max:  3.64600e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  4.39840e-01 | std:  1.05029e+01 | min: -3.08125e+01 | max:  1.93875e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.80179e+00 | std:  4.30024e+01 | min: -7.26500e+02 | max:  1.19062e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.26492e-01 | std:  2.30340e+01 | min: -4.56000e+02 | max:  4.95000e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  8.92962e-02 | std:  3.40822e+01 | min: -3.73250e+02 | max:  1.47125e+02
xlstm.layers.0.mlstm.Wi.weight           | mean:  1.61976e-01 | std:  1.79126e+00 | min: -6.83594e+00 | max:  3.52812e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -6.60607e-01 | std:  7.32992e+00 | min: -1.32125e+02 | max:  2.60156e+01
xlstm.layers.0.mlstm.Wf.weight           | mean:  9.74907e+00 | std:  6.05056e+01 | min: -4.25000e+02 | max:  2.55750e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -3.96844e+01 | std:  2.46299e+02 | min: -1.01000e+03 | max:  1.57400e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.61962e+00 | std:  9.57707e+01 | min: -8.71000e+02 | max:  7.38000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.90586e+01 | std:  1.28890e+02 | min: -6.03500e+02 | max:  9.99500e+02
classifier.weight                        | mean:  5.07164e-03 | std:  7.08584e+02 | min: -4.21600e+03 | max:  4.69600e+03
classifier.bias                          | mean:  6.33929e-02 | std:  3.09357e+03 | min: -7.79600e+03 | max:  8.32000e+03

[Gradient Statistics for Epoch 9]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  1.02503e+01 | std:  4.33246e+01 | min: -2.01771e+02 | max:  1.34477e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  2.06006e+01 | std:  4.81720e+01 | min: -1.18321e+02 | max:  1.06808e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  7.29230e+01 | std:  2.64686e+02 | min: -5.77500e+02 | max:  6.20000e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  5.31551e+02 | std:  1.19841e+03 | min: -1.44200e+03 | max:  1.76800e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.49257e+01 | std:  7.95911e+02 | min: -6.00400e+03 | max:  9.80800e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean: -2.77544e+01 | std:  1.32228e+03 | min: -8.18800e+03 | max:  5.65200e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  4.60122e+00 | std:  3.15870e+01 | min: -1.50875e+02 | max:  1.30500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.02803e+01 | std:  1.32927e+02 | min: -4.95750e+02 | max:  5.81000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  6.97146e+00 | std:  3.38045e+01 | min: -2.24625e+02 | max:  1.96125e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.02892e+01 | std:  1.42280e+02 | min: -7.05000e+02 | max:  7.96000e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -1.54718e+00 | std:  1.06301e+02 | min: -8.09500e+02 | max:  7.11500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.52519e+01 | std:  1.53924e+02 | min: -6.38500e+02 | max:  8.14000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -6.11394e-01 | std:  3.38673e+02 | min: -3.41200e+03 | max:  3.69200e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -2.77544e+01 | std:  1.32228e+03 | min: -8.18800e+03 | max:  5.65200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  9.02110e-02 | std:  3.71814e+01 | min: -3.90250e+02 | max:  2.65000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.02803e+01 | std:  1.32927e+02 | min: -4.95750e+02 | max:  5.81000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  3.04805e-01 | std:  4.12793e+01 | min: -7.12000e+02 | max:  3.98250e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.02892e+01 | std:  1.42280e+02 | min: -7.05000e+02 | max:  7.96000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.96488e-01 | std:  4.31270e+01 | min: -6.68000e+02 | max:  4.53750e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.52519e+01 | std:  1.53924e+02 | min: -6.38500e+02 | max:  8.14000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean:  2.59912e+00 | std:  1.53398e+01 | min: -5.55875e+01 | max:  4.23613e+01
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.39597e+01 | std:  2.22421e+01 | min: -4.71774e+01 | max:  4.32347e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  2.12852e+01 | std:  8.77492e+01 | min: -2.00125e+02 | max:  1.82750e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  8.06098e+02 | std:  1.25616e+03 | min: -1.29300e+03 | max:  2.11600e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  2.59475e-02 | std:  6.41347e+00 | min: -3.48750e+01 | max:  3.64688e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.00757e-01 | std:  2.56282e+01 | min: -1.39000e+02 | max:  1.31250e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -1.64371e-01 | std:  1.97204e+01 | min: -2.86250e+02 | max:  1.98750e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.70641e+00 | std:  3.25757e+01 | min: -3.12000e+02 | max:  2.10125e+02
xlstm.layers.0.mlstm.Wi.weight           | mean:  1.21449e-01 | std:  1.01811e+00 | min: -7.09766e+00 | max:  7.16016e+00
xlstm.layers.0.mlstm.Wi.bias             | mean: -4.85932e-01 | std:  4.06627e+00 | min: -2.67188e+01 | max:  2.62031e+01
xlstm.layers.0.mlstm.Wf.weight           | mean:  1.25573e+01 | std:  5.13955e+01 | min: -3.92250e+02 | max:  2.69000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -5.05225e+01 | std:  2.05529e+02 | min: -1.04300e+03 | max:  1.46200e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.26423e+00 | std:  7.91198e+01 | min: -6.51000e+02 | max:  6.14500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.50110e+01 | std:  1.13502e+02 | min: -4.91250e+02 | max:  7.13500e+02
classifier.weight                        | mean:  8.29119e-03 | std:  5.09807e+02 | min: -2.55600e+03 | max:  2.45000e+03
classifier.bias                          | mean:  6.91964e-03 | std:  1.48180e+03 | min: -3.75400e+03 | max:  3.79200e+03

[Gradient Statistics for Epoch 10]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  1.04244e+01 | std:  5.73989e+01 | min: -2.21880e+02 | max:  3.07722e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.87348e+01 | std:  6.29336e+01 | min: -1.74777e+02 | max:  1.87479e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  6.27932e+01 | std:  3.30696e+02 | min: -7.38500e+02 | max:  1.04400e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  4.93643e+02 | std:  1.55732e+03 | min: -2.50200e+03 | max:  2.48600e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -9.58888e-01 | std:  1.52350e+03 | min: -2.55200e+04 | max:  2.48000e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.99695e+02 | std:  2.24250e+03 | min: -7.77600e+03 | max:  1.42640e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean:  3.29820e+00 | std:  4.92889e+01 | min: -2.15375e+02 | max:  2.03875e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.40359e+01 | std:  2.03566e+02 | min: -7.49500e+02 | max:  8.22000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  4.89099e+00 | std:  5.71785e+01 | min: -3.36000e+02 | max:  3.50250e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -2.07918e+01 | std:  2.36034e+02 | min: -1.31300e+03 | max:  1.27200e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean:  3.57234e+00 | std:  1.55717e+02 | min: -1.00050e+03 | max:  9.69500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -1.87221e+01 | std:  2.47931e+02 | min: -1.22100e+03 | max:  9.03500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.22560e+01 | std:  7.43780e+02 | min: -1.05040e+04 | max:  1.12000e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.99695e+02 | std:  2.24250e+03 | min: -7.77600e+03 | max:  1.42640e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.05440e-01 | std:  6.06161e+01 | min: -5.82500e+02 | max:  5.14000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.40359e+01 | std:  2.03566e+02 | min: -7.49500e+02 | max:  8.22000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -4.34026e-01 | std:  7.14527e+01 | min: -8.75500e+02 | max:  8.06500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.07918e+01 | std:  2.36034e+02 | min: -1.31300e+03 | max:  1.27200e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean: -9.38976e-02 | std:  7.40683e+01 | min: -6.26000e+02 | max:  5.79500e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -1.87221e+01 | std:  2.47931e+02 | min: -1.22100e+03 | max:  9.03500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean:  3.00191e+00 | std:  2.21345e+01 | min: -7.74421e+01 | max:  5.52617e+01
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.19117e+01 | std:  3.02261e+01 | min: -7.31591e+01 | max:  6.38825e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -6.70796e+00 | std:  1.44158e+02 | min: -3.34500e+02 | max:  1.97750e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  6.17857e+02 | std:  1.58894e+03 | min: -2.33800e+03 | max:  2.72800e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  3.42133e-01 | std:  1.65645e+01 | min: -2.78750e+02 | max:  9.03750e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.37120e+00 | std:  6.54227e+01 | min: -3.40250e+02 | max:  1.02050e+03
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -2.26064e-01 | std:  3.49388e+01 | min: -8.81000e+02 | max:  8.40500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -5.56645e-01 | std:  4.87735e+01 | min: -2.37625e+02 | max:  4.20000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.07334e-02 | std:  3.04051e+00 | min: -5.45312e+01 | max:  1.51875e+01
xlstm.layers.0.mlstm.Wi.bias             | mean:  8.00244e-02 | std:  1.19948e+01 | min: -5.59062e+01 | max:  1.98875e+02
xlstm.layers.0.mlstm.Wf.weight           | mean:  7.28451e+00 | std:  8.92048e+01 | min: -4.60500e+02 | max:  4.69000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.89788e+01 | std:  3.52662e+02 | min: -1.79600e+03 | max:  1.73100e+03
xlstm.layers.0.mlstm.Wo.weight           | mean:  2.83888e+00 | std:  1.21624e+02 | min: -8.04500e+02 | max:  9.81500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.89266e+01 | std:  1.99819e+02 | min: -1.26000e+03 | max:  8.43500e+02
classifier.weight                        | mean: -6.26926e-03 | std:  5.76182e+02 | min: -2.74800e+03 | max:  3.10400e+03
classifier.bias                          | mean: -5.35714e-03 | std:  2.05206e+03 | min: -6.16000e+03 | max:  3.76400e+03

[Gradient Statistics for Epoch 11]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  6.93536e+00 | std:  3.71351e+01 | min: -8.96865e+01 | max:  1.24858e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  2.09859e+01 | std:  3.47086e+01 | min: -5.90046e+01 | max:  9.22983e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  2.25019e+00 | std:  1.55994e+02 | min: -2.72750e+02 | max:  4.04250e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  5.49506e+02 | std:  8.23226e+02 | min: -4.91250e+02 | max:  1.57900e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.01208e+00 | std:  7.64351e+02 | min: -6.14000e+03 | max:  7.93200e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean: -2.66986e+01 | std:  1.01544e+03 | min: -5.37200e+03 | max:  3.64200e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  5.92451e+00 | std:  2.88593e+01 | min: -1.26875e+02 | max:  1.18938e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.42797e+01 | std:  1.17324e+02 | min: -4.42000e+02 | max:  4.55000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  7.31301e+00 | std:  3.13038e+01 | min: -1.23250e+02 | max:  1.20875e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -2.99835e+01 | std:  1.27282e+02 | min: -4.56500e+02 | max:  4.51500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -3.08961e+00 | std:  1.07377e+02 | min: -7.15500e+02 | max:  5.55000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.87219e+01 | std:  1.37153e+02 | min: -4.19000e+02 | max:  5.78000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  8.11235e-01 | std:  3.26411e+02 | min: -3.59600e+03 | max:  3.82400e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -2.66986e+01 | std:  1.01544e+03 | min: -5.37200e+03 | max:  3.64200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  3.06140e-01 | std:  3.78271e+01 | min: -2.22250e+02 | max:  2.47750e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.42797e+01 | std:  1.17324e+02 | min: -4.42000e+02 | max:  4.55000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  5.59947e-01 | std:  4.23072e+01 | min: -3.26250e+02 | max:  3.94250e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.99835e+01 | std:  1.27282e+02 | min: -4.56500e+02 | max:  4.51500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  2.35033e-01 | std:  4.45422e+01 | min: -2.70000e+02 | max:  3.04500e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.87219e+01 | std:  1.37153e+02 | min: -4.19000e+02 | max:  5.78000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean:  2.98832e+00 | std:  2.10154e+01 | min: -8.41262e+01 | max:  5.64620e+01
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.53525e+01 | std:  2.12183e+01 | min: -5.41481e+01 | max:  4.24561e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  3.65858e+01 | std:  1.09584e+02 | min: -1.95625e+02 | max:  2.11875e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  7.92701e+02 | std:  1.05157e+03 | min: -8.12000e+02 | max:  1.99600e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -3.61497e-01 | std:  6.20652e+00 | min: -4.24688e+01 | max:  3.16875e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.41226e+00 | std:  2.42298e+01 | min: -1.17375e+02 | max:  1.60125e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -2.37930e-01 | std:  1.70891e+01 | min: -1.64000e+02 | max:  1.68875e+02
