
[Gradient Statistics for Epoch 1]
xlstm.layers.0.slstm.Rz.block.bias       | mean: -1.21364e+02 | std:  1.78560e+03 | min: -5.89600e+03 | max:  5.49600e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  4.87015e-01 | std:  8.43577e+01 | min: -8.72000e+02 | max:  5.86500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean:  1.68392e+01 | std:  1.68962e+02 | min: -4.26250e+02 | max:  5.49500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -3.52721e+00 | std:  1.60993e+02 | min: -8.65500e+02 | max:  1.07500e+03
xlstm.layers.0.slstm.Rf.block.bias       | mean: -6.32530e+01 | std:  3.87257e+02 | min: -1.60500e+03 | max:  8.62000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  2.07095e-01 | std:  9.99872e+01 | min: -5.50500e+02 | max:  4.97000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -4.15581e+00 | std:  2.47057e+02 | min: -7.18000e+02 | max:  6.89000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -9.10909e+01 | std:  2.10341e+02 | min: -5.89165e+02 | max:  2.87073e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  1.24215e+02 | std:  2.32574e+02 | min: -5.40366e+02 | max:  6.21815e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  1.02594e+03 | std:  1.09459e+03 | min: -5.65000e+02 | max:  2.73400e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -3.28367e+03 | std:  1.39883e+03 | min: -4.12800e+03 | max: -1.66900e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -3.13268e+00 | std:  1.58698e+02 | min: -1.17800e+03 | max:  1.16300e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -2.73134e+00 | std:  1.43684e+02 | min: -5.68000e+02 | max:  4.31750e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -2.73715e+01 | std:  5.31261e+02 | min: -4.44400e+03 | max:  7.79600e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -1.64650e+00 | std:  6.62731e+02 | min: -5.28000e+03 | max:  1.74700e+03
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.90888e+00 | std:  5.08177e+01 | min: -3.06750e+02 | max:  2.42875e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.06924e+00 | std:  4.68725e+01 | min: -1.40875e+02 | max:  9.90625e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.60798e+01 | std:  1.97557e+02 | min: -9.38000e+02 | max:  1.10600e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.24403e+01 | std:  1.95230e+02 | min: -5.84000e+02 | max:  6.60500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  4.71196e+00 | std:  1.84727e+02 | min: -8.33000e+02 | max:  7.89000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -7.73694e+00 | std:  2.66094e+02 | min: -8.44500e+02 | max:  6.73500e+02
classifier.weight                        | mean:  8.27484e-03 | std:  9.41970e+02 | min: -3.44800e+03 | max:  3.24000e+03
classifier.bias                          | mean: -4.16667e-03 | std:  1.87132e+03 | min: -4.60800e+03 | max:  2.78600e+03

[Gradient Statistics for Epoch 7]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -4.07244e-02 | std:  2.85905e+01 | min: -8.68535e+01 | max:  7.76481e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.43843e+01 | std:  2.84177e+01 | min: -3.43136e+01 | max:  4.33817e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -6.00104e+01 | std:  1.13522e+02 | min: -1.66000e+02 | max:  1.16312e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  7.23333e+02 | std:  1.57265e+03 | min: -1.08100e+03 | max:  1.80300e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.52232e+01 | std:  1.80118e+03 | min: -2.77280e+04 | max:  1.31040e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -4.53776e+01 | std:  2.56450e+03 | min: -9.04000e+03 | max:  1.27120e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -3.37201e+00 | std:  8.59858e+01 | min: -6.50000e+02 | max:  2.85750e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean:  1.37005e+01 | std:  3.58227e+02 | min: -1.04200e+03 | max:  2.53200e+03
xlstm.layers.0.slstm.Wf.block.weight     | mean:  2.13266e+01 | std:  9.06159e+01 | min: -3.29750e+02 | max:  3.32000e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -8.89994e+01 | std:  3.77558e+02 | min: -1.32200e+03 | max:  1.31700e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean: -1.66159e+01 | std:  2.09531e+02 | min: -8.28500e+02 | max:  1.43600e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -1.31339e+01 | std:  2.39775e+02 | min: -9.39500e+02 | max:  6.89000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -6.74733e+00 | std:  1.07803e+03 | min: -1.03040e+04 | max:  1.00880e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean: -4.53776e+01 | std:  2.56450e+03 | min: -9.04000e+03 | max:  1.27120e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean:  3.73888e+00 | std:  1.98738e+02 | min: -2.31000e+03 | max:  2.26800e+03
xlstm.layers.0.slstm.Ri.block.bias       | mean:  1.37005e+01 | std:  3.58227e+02 | min: -1.04200e+03 | max:  2.53200e+03
xlstm.layers.0.slstm.Rf.block.weight     | mean:  5.23232e+00 | std:  1.82629e+02 | min: -1.44900e+03 | max:  1.59600e+03
xlstm.layers.0.slstm.Rf.block.bias       | mean: -8.89994e+01 | std:  3.77558e+02 | min: -1.32200e+03 | max:  1.31700e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean:  5.08763e+00 | std:  1.21572e+02 | min: -5.80000e+02 | max:  6.96000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -1.31339e+01 | std:  2.39775e+02 | min: -9.39500e+02 | max:  6.89000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.77011e+02 | std:  5.59837e+02 | min: -3.32493e+03 | max:  8.25123e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  6.60406e+01 | std:  3.60831e+02 | min: -8.43856e+02 | max:  1.15434e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  9.56056e+02 | std:  1.93804e+03 | min: -1.90100e+03 | max:  4.79200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.61025e+03 | std:  1.24176e+03 | min: -2.91200e+03 | max: -4.38750e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  3.87142e+01 | std:  5.15621e+02 | min: -7.68800e+03 | max:  1.05760e+04
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  4.37099e+01 | std:  3.83644e+02 | min: -1.59200e+03 | max:  2.68400e+03
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -3.24186e+01 | std:  1.11419e+03 | min: -1.96480e+04 | max:  1.59120e+04
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  3.69701e+01 | std:  1.37432e+03 | min: -6.95200e+03 | max:  6.34400e+03
xlstm.layers.0.mlstm.Wi.weight           | mean: -7.16617e+00 | std:  1.26047e+02 | min: -1.67800e+03 | max:  1.70600e+03
xlstm.layers.0.mlstm.Wi.bias             | mean: -7.94117e+00 | std:  9.69673e+01 | min: -4.08500e+02 | max:  4.57750e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -3.29787e+01 | std:  2.08177e+02 | min: -1.61700e+03 | max:  1.03900e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -3.76589e+01 | std:  1.65203e+02 | min: -5.94000e+02 | max:  2.93750e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.26764e+01 | std:  2.22814e+02 | min: -8.97500e+02 | max:  1.62800e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.52613e+01 | std:  2.57004e+02 | min: -9.62500e+02 | max:  7.47000e+02
classifier.weight                        | mean:  2.21639e-02 | std:  9.69337e+02 | min: -3.74200e+03 | max:  3.21800e+03
classifier.bias                          | mean:  1.33854e-01 | std:  2.51863e+03 | min: -5.50800e+03 | max:  3.90800e+03

[Gradient Statistics for Epoch 8]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -8.62283e-01 | std:  1.69001e+01 | min: -4.64958e+01 | max:  4.25512e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean: -3.00452e+00 | std:  1.68400e+01 | min: -3.21844e+01 | max:  2.44157e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -2.76907e+00 | std:  4.87706e+01 | min: -5.83125e+01 | max:  6.56875e+01
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.40875e+02 | std:  9.21677e+02 | min: -1.10200e+03 | max:  7.35500e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean:  8.98234e+00 | std:  1.41573e+03 | min: -7.54800e+03 | max:  1.05520e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -6.75433e+01 | std:  1.83479e+03 | min: -5.90000e+03 | max:  5.71600e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  4.09991e+00 | std:  6.77872e+01 | min: -2.48250e+02 | max:  3.63750e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.68925e+01 | std:  2.80480e+02 | min: -1.44500e+03 | max:  9.65000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  3.33984e+00 | std:  1.04718e+02 | min: -3.91500e+02 | max:  3.01250e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -1.36790e+01 | std:  4.33035e+02 | min: -1.22000e+03 | max:  1.58100e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean:  3.36369e+00 | std:  1.86691e+02 | min: -7.92000e+02 | max:  8.09000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.69627e+01 | std:  2.66991e+02 | min: -8.62000e+02 | max:  5.66000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  6.02474e+00 | std:  8.22086e+02 | min: -5.64800e+03 | max:  5.53600e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -6.75433e+01 | std:  1.83479e+03 | min: -5.90000e+03 | max:  5.71600e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  3.40237e+00 | std:  1.26554e+02 | min: -9.03500e+02 | max:  1.30900e+03
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.68925e+01 | std:  2.80480e+02 | min: -1.44500e+03 | max:  9.65000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -2.81771e+00 | std:  1.70629e+02 | min: -9.37500e+02 | max:  8.88500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -1.36790e+01 | std:  4.33035e+02 | min: -1.22000e+03 | max:  1.58100e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean: -1.49050e+00 | std:  1.10317e+02 | min: -5.00750e+02 | max:  4.07750e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.69627e+01 | std:  2.66991e+02 | min: -8.62000e+02 | max:  5.66000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -2.91961e+01 | std:  3.56948e+02 | min: -7.63085e+02 | max:  1.49073e+03
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  1.06160e+01 | std:  3.48865e+02 | min: -1.21729e+03 | max:  8.06938e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  1.47069e+02 | std:  1.20727e+03 | min: -1.33700e+03 | max:  2.25200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.32833e+02 | std:  1.18857e+03 | min: -9.73500e+02 | max:  1.22700e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -7.07706e+00 | std:  3.06359e+02 | min: -2.01600e+03 | max:  3.20000e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -8.26357e+00 | std:  2.58762e+02 | min: -1.10100e+03 | max:  1.09300e+03
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -2.74173e+01 | std:  5.85593e+02 | min: -5.36800e+03 | max:  5.68000e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  4.94132e+00 | std:  8.24722e+02 | min: -4.42800e+03 | max:  2.84600e+03
xlstm.layers.0.mlstm.Wi.weight           | mean:  3.05997e+00 | std:  7.38069e+01 | min: -3.64750e+02 | max:  5.27000e+02
xlstm.layers.0.mlstm.Wi.bias             | mean:  3.50458e+00 | std:  5.85264e+01 | min: -1.46375e+02 | max:  1.96500e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.73105e+00 | std:  2.08600e+02 | min: -1.05200e+03 | max:  9.39000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.07448e+00 | std:  1.69442e+02 | min: -6.14000e+02 | max:  3.86500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  6.36985e+00 | std:  2.00942e+02 | min: -9.58000e+02 | max:  8.36500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -3.68515e+01 | std:  2.81758e+02 | min: -8.45500e+02 | max:  6.10000e+02
classifier.weight                        | mean:  2.06009e-02 | std:  9.51991e+02 | min: -4.01200e+03 | max:  4.00200e+03
classifier.bias                          | mean:  1.10417e-01 | std:  1.68229e+03 | min: -4.26400e+03 | max:  3.20400e+03

[Gradient Statistics for Epoch 9]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  7.37115e-01 | std:  2.97484e+01 | min: -6.48112e+01 | max:  5.96867e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean:  3.77627e+01 | std:  1.05303e+01 | min:  8.11975e+00 | max:  5.46659e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -9.37014e+01 | std:  2.86775e+01 | min: -1.48250e+02 | max: -5.37500e+01
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  1.80333e+03 | std:  3.30269e+02 | min:  1.42200e+03 | max:  1.99800e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  2.53392e+01 | std:  1.45637e+03 | min: -1.27920e+04 | max:  9.02400e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  2.09041e+02 | std:  2.44269e+03 | min: -5.05200e+03 | max:  1.51120e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean:  2.53962e+01 | std:  8.76107e+01 | min: -1.58500e+02 | max:  5.07750e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.04895e+02 | std:  3.64098e+02 | min: -2.03700e+03 | max:  6.47500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  3.00885e+01 | std:  9.40146e+01 | min: -1.55125e+02 | max:  5.33500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -1.24104e+02 | std:  3.90425e+02 | min: -2.12600e+03 | max:  6.18500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean:  2.34519e+00 | std:  1.86129e+02 | min: -1.02200e+03 | max:  1.03100e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -4.63664e+01 | std:  2.66920e+02 | min: -8.13500e+02 | max:  1.34600e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean: -3.11281e+01 | std:  9.06613e+02 | min: -1.01680e+04 | max:  1.01360e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean:  2.09041e+02 | std:  2.44269e+03 | min: -5.05200e+03 | max:  1.51120e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.90812e+00 | std:  1.55763e+02 | min: -1.62000e+03 | max:  1.58200e+03
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.04895e+02 | std:  3.64098e+02 | min: -2.03700e+03 | max:  6.47500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -8.11866e+00 | std:  1.79761e+02 | min: -1.58900e+03 | max:  1.25000e+03
xlstm.layers.0.slstm.Rf.block.bias       | mean: -1.24104e+02 | std:  3.90425e+02 | min: -2.12600e+03 | max:  6.18500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -3.10781e+00 | std:  1.12530e+02 | min: -8.82000e+02 | max:  9.79000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -4.63664e+01 | std:  2.66920e+02 | min: -8.13500e+02 | max:  1.34600e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -7.82639e+01 | std:  3.94516e+02 | min: -9.84402e+02 | max:  1.21441e+03
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  2.79070e+01 | std:  5.33758e+02 | min: -1.45608e+03 | max:  1.00494e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  2.38931e+02 | std:  1.38514e+03 | min: -1.39300e+03 | max:  2.84800e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.11683e+03 | std:  3.80823e+03 | min: -5.41200e+03 | max:  1.84700e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -2.20961e+01 | std:  4.49330e+02 | min: -6.45200e+03 | max:  3.64800e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -2.44134e+01 | std:  3.38947e+02 | min: -2.46200e+03 | max:  1.17300e+03
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.31609e+01 | std:  7.80781e+02 | min: -1.18160e+04 | max:  5.78000e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -1.24750e+02 | std:  1.04179e+03 | min: -5.20400e+03 | max:  2.85000e+03
xlstm.layers.0.mlstm.Wi.weight           | mean: -9.56865e-01 | std:  8.33198e+01 | min: -7.90000e+02 | max:  7.22000e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -1.32817e+00 | std:  6.39727e+01 | min: -2.18125e+02 | max:  2.16875e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -4.06507e+01 | std:  1.88764e+02 | min: -1.60400e+03 | max:  7.96500e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -4.25022e+01 | std:  1.36024e+02 | min: -6.32500e+02 | max:  2.71500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  6.12012e+00 | std:  2.01420e+02 | min: -9.90000e+02 | max:  1.24600e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.79232e+01 | std:  2.90181e+02 | min: -9.72000e+02 | max:  1.38400e+03
classifier.weight                        | mean: -1.72442e-02 | std:  8.79886e+02 | min: -3.48400e+03 | max:  2.92400e+03
classifier.bias                          | mean: -9.37500e-02 | std:  1.67646e+03 | min: -4.34400e+03 | max:  2.55000e+03

[Gradient Statistics for Epoch 10]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -1.87172e+00 | std:  4.69314e+01 | min: -1.23383e+02 | max:  1.03325e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.46278e+01 | std:  3.00710e+01 | min: -1.55171e+01 | max:  7.00539e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -5.63398e+01 | std:  9.62578e+01 | min: -1.90875e+02 | max:  1.46250e+01
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  7.27854e+02 | std:  1.65826e+03 | min: -3.42750e+02 | max:  2.63800e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  2.01854e+01 | std:  1.95621e+03 | min: -1.70400e+04 | max:  1.11520e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  3.31911e+02 | std:  3.06308e+03 | min: -6.90000e+03 | max:  1.48320e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -3.87760e+00 | std:  6.22795e+01 | min: -3.09250e+02 | max:  1.16812e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean:  1.60230e+01 | std:  2.54169e+02 | min: -4.61250e+02 | max:  1.20300e+03
xlstm.layers.0.slstm.Wf.block.weight     | mean:  1.95370e+01 | std:  1.37456e+02 | min: -3.38000e+02 | max:  6.62500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -7.99575e+01 | std:  5.62652e+02 | min: -2.62800e+03 | max:  1.35100e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean:  8.97295e+00 | std:  2.17252e+02 | min: -8.61000e+02 | max:  1.10400e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -6.40324e+00 | std:  3.09346e+02 | min: -9.20500e+02 | max:  1.18500e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.09830e+01 | std:  1.23675e+03 | min: -8.30400e+03 | max:  9.64000e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  3.31911e+02 | std:  3.06308e+03 | min: -6.90000e+03 | max:  1.48320e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean:  3.02836e+00 | std:  1.23092e+02 | min: -1.13300e+03 | max:  1.38900e+03
xlstm.layers.0.slstm.Ri.block.bias       | mean:  1.60230e+01 | std:  2.54169e+02 | min: -4.61250e+02 | max:  1.20300e+03
xlstm.layers.0.slstm.Rf.block.weight     | mean: -1.82563e+00 | std:  2.60605e+02 | min: -2.24600e+03 | max:  2.47000e+03
xlstm.layers.0.slstm.Rf.block.bias       | mean: -7.99575e+01 | std:  5.62652e+02 | min: -2.62800e+03 | max:  1.35100e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean:  6.47042e-01 | std:  1.41452e+02 | min: -5.89500e+02 | max:  7.13000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -6.40324e+00 | std:  3.09346e+02 | min: -9.20500e+02 | max:  1.18500e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.81602e+02 | std:  3.57483e+02 | min: -1.70011e+03 | max:  5.21560e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  1.60451e+01 | std:  4.08708e+02 | min: -8.00648e+02 | max:  1.24714e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  9.77222e+02 | std:  2.11655e+03 | min: -7.50000e+02 | max:  5.46000e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.10500e+02 | std:  4.29983e+03 | min: -5.24000e+03 | max:  3.00200e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  5.31633e+01 | std:  3.58522e+02 | min: -3.61200e+03 | max:  3.13800e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  5.39658e+01 | std:  2.84636e+02 | min: -1.70100e+03 | max:  1.09800e+03
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.02707e+01 | std:  6.42802e+02 | min: -3.72400e+03 | max:  5.26000e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  8.44440e+01 | std:  1.09125e+03 | min: -3.59400e+03 | max:  3.86000e+03
xlstm.layers.0.mlstm.Wi.weight           | mean:  7.20322e-01 | std:  1.03484e+02 | min: -6.42500e+02 | max:  8.01000e+02
xlstm.layers.0.mlstm.Wi.bias             | mean:  5.00939e-01 | std:  7.51952e+01 | min: -2.02750e+02 | max:  2.83750e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -8.76893e+00 | std:  2.42661e+02 | min: -1.26700e+03 | max:  1.33400e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -7.30350e+00 | std:  1.82531e+02 | min: -5.57500e+02 | max:  4.84000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  1.24860e+01 | std:  2.37617e+02 | min: -8.50000e+02 | max:  1.12400e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.52943e+01 | std:  3.48763e+02 | min: -9.64000e+02 | max:  1.49500e+03
classifier.weight                        | mean:  2.07667e-02 | std:  9.61834e+02 | min: -4.34000e+03 | max:  3.35600e+03
classifier.bias                          | mean:  1.00000e-01 | std:  2.25670e+03 | min: -5.16400e+03 | max:  5.13600e+03

[Gradient Statistics for Epoch 11]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  2.24888e-01 | std:  1.49661e+01 | min: -5.13288e+01 | max:  5.44748e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean:  8.31758e+00 | std:  1.36103e+01 | min: -1.27277e+01 | max:  2.45687e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -2.01328e+01 | std:  3.61079e+01 | min: -6.22188e+01 | max:  2.37812e+01
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  3.30417e+02 | std:  6.18367e+02 | min: -3.79250e+02 | max:  7.53500e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -3.46153e+01 | std:  1.49982e+03 | min: -1.12480e+04 | max:  1.69600e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -2.55804e+02 | std:  2.32799e+03 | min: -1.32960e+04 | max:  6.32000e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  6.56051e+00 | std:  4.93978e+01 | min: -1.10438e+02 | max:  2.42500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.62787e+01 | std:  1.98565e+02 | min: -9.60000e+02 | max:  4.17250e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  1.93439e+01 | std:  1.03481e+02 | min: -2.88750e+02 | max:  4.65500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -7.74144e+01 | std:  4.15960e+02 | min: -1.83000e+03 | max:  1.13600e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean:  1.77255e-01 | std:  1.77610e+02 | min: -1.35400e+03 | max:  9.94000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -3.85982e+01 | std:  2.29376e+02 | min: -9.47000e+02 | max:  7.44000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  4.08823e+00 | std:  8.77115e+02 | min: -1.00880e+04 | max:  8.40800e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -2.55804e+02 | std:  2.32799e+03 | min: -1.32960e+04 | max:  6.32000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  1.87595e-01 | std:  9.14314e+01 | min: -7.62500e+02 | max:  6.41000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.62787e+01 | std:  1.98565e+02 | min: -9.60000e+02 | max:  4.17250e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -5.54977e-01 | std:  1.85237e+02 | min: -1.45800e+03 | max:  1.15200e+03
xlstm.layers.0.slstm.Rf.block.bias       | mean: -7.74144e+01 | std:  4.15960e+02 | min: -1.83000e+03 | max:  1.13600e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean:  3.58895e-03 | std:  1.02771e+02 | min: -8.00000e+02 | max:  8.14000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -3.85982e+01 | std:  2.29376e+02 | min: -9.47000e+02 | max:  7.44000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -7.42139e+01 | std:  2.56352e+02 | min: -6.64091e+02 | max:  6.67086e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  7.47725e+01 | std:  2.49749e+02 | min: -4.45160e+02 | max:  5.69795e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  6.78243e+02 | std:  9.45689e+02 | min: -7.23000e+02 | max:  2.05200e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.54767e+03 | std:  1.95135e+03 | min: -2.79600e+03 | max:  7.01000e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -7.36161e+00 | std:  2.76226e+02 | min: -2.85000e+03 | max:  2.11000e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -7.59924e+00 | std:  1.97441e+02 | min: -1.02400e+03 | max:  7.77000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  2.96667e+01 | std:  7.42816e+02 | min: -6.76800e+03 | max:  7.90000e+03
