
[Gradient Statistics for Epoch 1]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -4.11796e+00 | std:  3.56362e+01 | min: -9.25574e+01 | max:  1.21814e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.04394e+02 | std:  1.49419e+02 | min: -2.94500e+02 | max:  1.02375e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.85584e+00 | std:  2.32423e+02 | min: -1.17200e+03 | max:  1.15400e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  8.96223e+00 | std:  2.65433e+02 | min: -1.01250e+03 | max:  7.16500e+02
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.30786e+00 | std:  2.61204e+01 | min: -3.46250e+02 | max:  1.28875e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -5.40649e+01 | std:  8.68222e+01 | min: -5.13000e+02 | max:  1.32375e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -8.88529e-01 | std:  9.15773e+00 | min: -1.75625e+02 | max:  5.53438e+01
xlstm.layers.0.slstm.Wf.block.bias       | mean: -2.05681e+01 | std:  3.29876e+01 | min: -2.57500e+02 | max:  2.99844e+01
xlstm.layers.0.slstm.Wo.block.weight     | mean: -7.50760e-01 | std:  2.77761e+01 | min: -2.37500e+02 | max:  1.92375e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.67680e+01 | std:  3.90149e+01 | min: -1.97125e+02 | max:  5.37500e+01
xlstm.layers.0.slstm.Rz.block.weight     | mean:  1.88428e-01 | std:  2.03371e+01 | min: -1.84750e+02 | max:  1.90125e+02
xlstm.layers.0.slstm.Rz.block.bias       | mean:  8.96223e+00 | std:  2.65433e+02 | min: -1.01250e+03 | max:  7.16500e+02
xlstm.layers.0.slstm.Ri.block.weight     | mean: -6.83562e-02 | std:  5.93805e+00 | min: -7.21875e+01 | max:  8.03125e+01
xlstm.layers.0.slstm.Ri.block.bias       | mean: -5.40649e+01 | std:  8.68222e+01 | min: -5.13000e+02 | max:  1.32375e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -1.90882e-02 | std:  2.42735e+00 | min: -3.98438e+01 | max:  4.40312e+01
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.05681e+01 | std:  3.29876e+01 | min: -2.57500e+02 | max:  2.99844e+01
xlstm.layers.0.slstm.Ro.block.weight     | mean: -3.46568e-02 | std:  2.58045e+00 | min: -3.17812e+01 | max:  3.45938e+01
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.67680e+01 | std:  3.90149e+01 | min: -1.97125e+02 | max:  5.37500e+01
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -4.28146e+00 | std:  2.31069e+01 | min: -8.73672e+01 | max:  1.17840e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.55507e+01 | std:  2.37947e+01 | min: -1.14719e+02 | max:  2.73874e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -6.38609e+01 | std:  7.68440e+01 | min: -2.38125e+02 | max:  8.75625e+01
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -2.96723e+02 | std:  2.09060e+02 | min: -6.03500e+02 | max: -5.18750e+01
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -7.11639e-01 | std:  1.39230e+01 | min: -8.63125e+01 | max:  8.95625e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.78658e+00 | std:  2.84426e+01 | min: -1.23188e+02 | max:  1.22875e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  4.96716e-01 | std:  1.45369e+01 | min: -1.10875e+02 | max:  1.31875e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.36246e+00 | std:  1.65035e+01 | min: -4.32188e+01 | max:  9.86250e+01
xlstm.layers.0.mlstm.Wi.weight           | mean: -4.49789e-01 | std:  2.57970e+00 | min: -2.87812e+01 | max:  1.42656e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -1.13552e+00 | std:  4.99766e+00 | min: -3.75312e+01 | max:  1.18281e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -8.20149e+00 | std:  1.53629e+01 | min: -1.89375e+02 | max:  4.80312e+01
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.10584e+01 | std:  3.34171e+01 | min: -2.52625e+02 | max:  2.73125e+01
xlstm.layers.0.mlstm.Wo.weight           | mean: -2.09439e-01 | std:  7.97757e+00 | min: -8.28125e+01 | max:  7.30625e+01
xlstm.layers.0.mlstm.Wo.bias             | mean: -6.32034e+00 | std:  1.16842e+01 | min: -7.32500e+01 | max:  2.71562e+01
xlstm.layers.1.slstm.layer_norm.weight   | mean:  6.82472e-01 | std:  1.27628e+01 | min: -7.32289e+01 | max:  4.09030e+01
xlstm.layers.1.slstm.layer_norm.bias     | mean:  1.07869e+00 | std:  1.31969e+01 | min: -5.00050e+01 | max:  5.01241e+01
xlstm.layers.1.slstm.causal_conv.conv.weight | mean:  5.95792e+01 | std:  1.15442e+02 | min: -1.70625e+02 | max:  3.06500e+02
xlstm.layers.1.slstm.causal_conv.conv.bias | mean:  2.52908e+02 | std:  2.48322e+02 | min:  1.86406e+01 | max:  6.86000e+02
xlstm.layers.1.slstm.Wz.block.weight     | mean:  9.38524e-01 | std:  5.20787e+01 | min: -3.68750e+02 | max:  2.99750e+02
xlstm.layers.1.slstm.Wz.block.bias       | mean:  3.37482e+01 | std:  4.72626e+02 | min: -1.56400e+03 | max:  1.51100e+03
xlstm.layers.1.slstm.Wi.block.weight     | mean:  2.74945e+00 | std:  1.03922e+01 | min: -1.16625e+02 | max:  1.01125e+02
xlstm.layers.1.slstm.Wi.block.bias       | mean: -3.66108e+01 | std:  5.56817e+01 | min: -3.85500e+02 | max:  5.85625e+01
xlstm.layers.1.slstm.Wf.block.weight     | mean:  2.17318e+00 | std:  1.01794e+01 | min: -1.17312e+02 | max:  7.42500e+01
xlstm.layers.1.slstm.Wf.block.bias       | mean: -2.91164e+01 | std:  5.34775e+01 | min: -3.18750e+02 | max:  6.61875e+01
xlstm.layers.1.slstm.Wo.block.weight     | mean: -1.80351e-01 | std:  6.37679e+00 | min: -9.78750e+01 | max:  7.03750e+01
xlstm.layers.1.slstm.Wo.block.bias       | mean: -4.35055e+01 | std:  6.51004e+01 | min: -4.35750e+02 | max:  1.09875e+02
xlstm.layers.1.slstm.Rz.block.weight     | mean:  8.64827e-01 | std:  5.10990e+01 | min: -3.51500e+02 | max:  3.06750e+02
xlstm.layers.1.slstm.Rz.block.bias       | mean:  3.37482e+01 | std:  4.72626e+02 | min: -1.56400e+03 | max:  1.51100e+03
xlstm.layers.1.slstm.Ri.block.weight     | mean: -1.39364e-01 | std:  4.99927e+00 | min: -6.46875e+01 | max:  6.07812e+01
xlstm.layers.1.slstm.Ri.block.bias       | mean: -3.66108e+01 | std:  5.56817e+01 | min: -3.85500e+02 | max:  5.85625e+01
xlstm.layers.1.slstm.Rf.block.weight     | mean: -1.28582e-01 | std:  4.75455e+00 | min: -5.48750e+01 | max:  4.79375e+01
xlstm.layers.1.slstm.Rf.block.bias       | mean: -2.91164e+01 | std:  5.34775e+01 | min: -3.18750e+02 | max:  6.61875e+01
xlstm.layers.1.slstm.Ro.block.weight     | mean: -1.85151e-01 | std:  6.11800e+00 | min: -8.80000e+01 | max:  7.46875e+01
xlstm.layers.1.slstm.Ro.block.bias       | mean: -4.35055e+01 | std:  6.51004e+01 | min: -4.35750e+02 | max:  1.09875e+02
xlstm.layers.1.mlstm.layer_norm.weight   | mean: -1.14823e+01 | std:  2.52121e+01 | min: -1.86180e+02 | max:  1.04247e+02
xlstm.layers.1.mlstm.layer_norm.bias     | mean: -5.87038e+00 | std:  3.45266e+01 | min: -1.24184e+02 | max:  9.96493e+01
xlstm.layers.1.mlstm.causal_conv.conv.weight | mean: -1.20610e+02 | std:  4.88132e+02 | min: -1.41300e+03 | max:  1.05300e+03
xlstm.layers.1.mlstm.causal_conv.conv.bias | mean: -8.30714e+02 | std:  5.69626e+02 | min: -1.93300e+03 | max: -2.40750e+02
xlstm.layers.1.mlstm.Wk.block.weight     | mean: -1.13804e-01 | std:  3.86575e+00 | min: -7.69375e+01 | max:  4.19688e+01
xlstm.layers.1.mlstm.Wk.block.bias       | mean: -3.66216e-01 | std:  7.52089e+00 | min: -4.98750e+01 | max:  3.08594e+01
xlstm.layers.1.mlstm.Wv.block.weight     | mean: -2.73751e-02 | std:  3.23726e+00 | min: -2.77500e+01 | max:  3.18906e+01
xlstm.layers.1.mlstm.Wv.block.bias       | mean: -1.22022e+00 | std:  3.59809e+01 | min: -1.58500e+02 | max:  1.46625e+02
xlstm.layers.1.mlstm.Wi.weight           | mean: -1.14437e-01 | std:  8.79431e-01 | min: -1.43750e+01 | max:  7.02344e+00
xlstm.layers.1.mlstm.Wi.bias             | mean: -4.51712e-01 | std:  1.52782e+00 | min: -9.99219e+00 | max:  3.77734e+00
xlstm.layers.1.mlstm.Wf.weight           | mean: -6.73771e+00 | std:  2.48306e+01 | min: -3.61000e+02 | max:  1.00625e+02
xlstm.layers.1.mlstm.Wf.bias             | mean: -2.67605e+01 | std:  4.85016e+01 | min: -2.32625e+02 | max:  6.52500e+01
xlstm.layers.1.mlstm.Wo.weight           | mean: -1.02127e-01 | std:  4.11521e+00 | min: -5.94688e+01 | max:  4.76562e+01
xlstm.layers.1.mlstm.Wo.bias             | mean: -2.04382e+01 | std:  4.37119e+01 | min: -2.52875e+02 | max:  6.56875e+01
classifier.weight                        | mean: -1.64868e-04 | std:  3.02702e+02 | min: -2.58200e+03 | max:  2.60200e+03
classifier.bias                          | mean:  8.57143e-02 | std:  3.99115e+03 | min: -1.05120e+04 | max:  6.70000e+03

[Gradient Statistics for Epoch 3]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -7.81202e+00 | std:  5.80075e+01 | min: -1.53598e+02 | max:  1.86008e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.23357e+00 | std:  6.76854e+01 | min: -1.83611e+02 | max:  2.22565e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  5.87623e+01 | std:  3.97137e+02 | min: -6.79500e+02 | max:  1.00950e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.41558e+02 | std:  2.58521e+02 | min: -5.45000e+02 | max:  1.59625e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -3.00835e+00 | std:  2.83286e+02 | min: -1.55600e+03 | max:  1.50300e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  8.99391e+00 | std:  3.55851e+02 | min: -1.23300e+03 | max:  1.07200e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -3.35387e+00 | std:  3.40754e+01 | min: -2.95000e+02 | max:  2.45125e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -5.67015e+01 | std:  1.07821e+02 | min: -4.76750e+02 | max:  2.67000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.60605e+00 | std:  1.97521e+01 | min: -1.85375e+02 | max:  1.99750e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -2.68935e+01 | std:  6.80208e+01 | min: -3.67000e+02 | max:  2.67250e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -1.97289e-01 | std:  4.11723e+01 | min: -2.54875e+02 | max:  2.04250e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.48129e+01 | std:  5.66150e+01 | min: -3.07000e+02 | max:  1.75375e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.14149e-01 | std:  4.19910e+01 | min: -2.67500e+02 | max:  3.23500e+02
xlstm.layers.0.slstm.Rz.block.bias       | mean:  8.99391e+00 | std:  3.55851e+02 | min: -1.23300e+03 | max:  1.07200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -3.15225e-01 | std:  1.37150e+01 | min: -1.04750e+02 | max:  1.11938e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -5.67015e+01 | std:  1.07821e+02 | min: -4.76750e+02 | max:  2.67000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -1.37863e-01 | std:  9.46792e+00 | min: -8.81250e+01 | max:  9.70625e+01
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.68935e+01 | std:  6.80208e+01 | min: -3.67000e+02 | max:  2.67250e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -1.33479e-01 | std:  6.96999e+00 | min: -5.55312e+01 | max:  6.92500e+01
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.48129e+01 | std:  5.66150e+01 | min: -3.07000e+02 | max:  1.75375e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.28434e+01 | std:  6.53049e+01 | min: -2.17718e+02 | max:  1.70417e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -4.79180e+01 | std:  7.12235e+01 | min: -3.26537e+02 | max:  9.38234e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.45488e+02 | std:  2.56072e+02 | min: -6.61000e+02 | max:  2.44750e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -8.35036e+02 | std:  1.03597e+03 | min: -3.07800e+03 | max:  7.62500e+01
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  6.04839e-02 | std:  1.99263e+01 | min: -1.37500e+02 | max:  1.66875e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  8.60806e-02 | std:  3.37052e+01 | min: -1.38125e+02 | max:  2.18000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -2.90120e-01 | std:  2.32169e+01 | min: -1.92625e+02 | max:  1.77125e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -3.27735e+00 | std:  2.49470e+01 | min: -1.51750e+02 | max:  6.48125e+01
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.14873e+00 | std:  5.54639e+00 | min: -1.11125e+02 | max:  4.76250e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.56695e+00 | std:  8.81736e+00 | min: -6.71875e+01 | max:  2.47812e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.18978e+01 | std:  3.73083e+01 | min: -3.39250e+02 | max:  2.56250e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.70898e+01 | std:  6.82493e+01 | min: -3.66000e+02 | max:  2.39250e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.66888e-01 | std:  1.91464e+01 | min: -1.53375e+02 | max:  1.20625e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -8.82405e+00 | std:  2.70970e+01 | min: -1.28250e+02 | max:  1.32750e+02
xlstm.layers.1.slstm.layer_norm.weight   | mean:  1.70403e+00 | std:  2.17162e+01 | min: -1.29413e+02 | max:  6.62299e+01
xlstm.layers.1.slstm.layer_norm.bias     | mean:  2.44112e+00 | std:  2.07577e+01 | min: -8.93414e+01 | max:  8.88949e+01
xlstm.layers.1.slstm.causal_conv.conv.weight | mean:  3.27909e+01 | std:  1.41539e+02 | min: -2.15375e+02 | max:  3.05500e+02
xlstm.layers.1.slstm.causal_conv.conv.bias | mean:  6.75451e+02 | std:  7.92196e+02 | min:  3.36562e+01 | max:  2.41600e+03
xlstm.layers.1.slstm.Wz.block.weight     | mean: -2.01609e-01 | std:  6.96647e+01 | min: -5.21000e+02 | max:  4.02250e+02
xlstm.layers.1.slstm.Wz.block.bias       | mean: -1.33374e+01 | std:  5.54717e+02 | min: -1.56900e+03 | max:  1.40300e+03
xlstm.layers.1.slstm.Wi.block.weight     | mean:  4.33979e+00 | std:  1.90193e+01 | min: -1.09062e+02 | max:  1.56750e+02
xlstm.layers.1.slstm.Wi.block.bias       | mean: -4.35942e+01 | std:  9.50932e+01 | min: -4.91000e+02 | max:  3.20500e+02
xlstm.layers.1.slstm.Wf.block.weight     | mean:  3.53692e+00 | std:  1.57397e+01 | min: -1.00812e+02 | max:  1.85875e+02
xlstm.layers.1.slstm.Wf.block.bias       | mean: -3.60891e+01 | std:  7.86664e+01 | min: -4.12500e+02 | max:  2.43000e+02
xlstm.layers.1.slstm.Wo.block.weight     | mean: -7.30447e-02 | std:  1.56540e+01 | min: -1.01500e+02 | max:  1.26688e+02
xlstm.layers.1.slstm.Wo.block.bias       | mean: -5.54071e+01 | std:  1.07790e+02 | min: -5.99000e+02 | max:  2.74750e+02
xlstm.layers.1.slstm.Rz.block.weight     | mean: -2.97817e-01 | std:  6.87047e+01 | min: -4.92250e+02 | max:  3.93500e+02
xlstm.layers.1.slstm.Rz.block.bias       | mean: -1.33374e+01 | std:  5.54717e+02 | min: -1.56900e+03 | max:  1.40300e+03
xlstm.layers.1.slstm.Ri.block.weight     | mean: -1.08543e-01 | std:  1.31291e+01 | min: -9.76250e+01 | max:  1.07938e+02
xlstm.layers.1.slstm.Ri.block.bias       | mean: -4.35942e+01 | std:  9.50932e+01 | min: -4.91000e+02 | max:  3.20500e+02
xlstm.layers.1.slstm.Rf.block.weight     | mean: -5.63895e-02 | std:  1.06721e+01 | min: -8.37500e+01 | max:  1.04188e+02
xlstm.layers.1.slstm.Rf.block.bias       | mean: -3.60891e+01 | std:  7.86664e+01 | min: -4.12500e+02 | max:  2.43000e+02
